# Sat Feb 18 01:08:21 2017
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

178900 26 3.98476 108 1.06861 2.31472 
179000 25 3.79663 108 1.12151 2.42526 
179100 23 3.87326 99 1.13282 2.42939 
179200 26 3.81788 107 1.10976 2.39768 
179300 25 3.89172 108 1.11374 2.44053 
179400 25 3.81237 114 1.15761 2.50505 
179500 26 3.69356 107 1.13154 2.46411 
179600 25 3.83672 117 1.20438 2.57611 
179700 23 3.85237 99 1.13736 2.44607 
179800 25 3.74485 97 1.00659 2.2344 
179900 23 3.74569 99 1.19385 2.5553 
180000 23 3.71611 101 1.181 2.54452 
180100 23 3.80495 87 1.12213 2.4404 
180200 21 3.75824 88 0.997058 2.2397 
180300 26 3.65045 100 1.06585 2.35562 
180400 22 3.75108 91 1.18716 2.55594 
180500 23 3.71634 103 1.23752 2.65422 
180600 25 3.77278 102 1.06721 2.34962 
180700 22 3.73329 89 1.00689 2.22194 
180800 22 3.7287 92 1.08894 2.40942 
180900 21 3.76104 87 1.12493 2.45181 
181000 23 3.68397 96 1.15633 2.51316 
181100 22 3.71002 93 1.03936 2.29246 
181200 20 3.797 98 1.05782 2.35626 
181300 21 3.7962 88 1.22364 2.62463 
181400 23 3.81945 97 1.13476 2.47197 
181500 22 3.67418 95 1.03113 2.31744 
181600 23 3.83441 105 1.14006 2.49112 
181700 20 3.90064 100 1.10144 2.43429 
181800 23 3.87935 94 1.15516 2.5087 
181900 26 3.89378 96 1.04427 2.33924 
182000 24 3.81314 104 1.22528 2.65759 
182100 23 3.84413 94 1.16652 2.56595 
182200 23 3.95887 95 1.18901 2.58747 
182300 24 3.95009 102 1.19874 2.6103 
182400 27 3.7678 97 1.15614 2.55657 
182500 24 3.84949 102 1.14743 2.49207 
182600 24 3.77441 98 1.21511 2.64217 
182700 24 3.83393 97 1.1678 2.53584 
182800 24 3.81964 100 1.13543 2.48679 
182900 26 3.79265 97 1.16781 2.52151 
183000 24 3.81784 99 1.2144 2.62982 
183100 25 3.85727 110 1.14611 2.49654 
183200 21 3.80325 107 1.1186 2.46228 
183300 21 3.80809 109 1.0944 2.39191 
183400 23 3.71608 98 1.09423 2.41276 
183500 21 3.74163 101 1.10448 2.41665 
183600 24 3.87201 110 1.12975 2.46664 
183700 22 3.76949 103 1.04483 2.33219 
183800 24 3.79997 100 1.12428 2.46317 
183900 26 3.9079 103 1.14856 2.50365 
184000 26 3.84042 105 1.08848 2.41995 
184100 26 3.7868 102 1.03612 2.34797 
184200 24 3.9074 100 1.16515 2.51211 
184300 24 3.86241 96 1.15027 2.49156 
184400 23 3.8742 89 1.07916 2.38339 
184500 22 3.85507 86 1.10629 2.44835 
184600 23 3.86476 95 1.20291 2.60609 
184700 24 3.87746 92 1.13868 2.48999 
184800 20 3.87935 93 1.17408 2.55849 
184900 23 3.87797 94 1.14096 2.49411 
185000 22 3.79673 79 1.06522 2.35047 
185100 26 3.95084 85 1.11139 2.43135 
185200 23 3.91734 88 1.17685 2.54466 
185300 20 3.9022 84 1.13567 2.45562 
185400 24 3.86843 84 1.03486 2.26168 
185500 24 3.97167 91 1.10843 2.40999 
185600 25 3.94238 100 1.20187 2.60288 
185700 24 3.93889 91 1.19904 2.56357 
185800 23 3.9328 103 1.14502 2.48076 
185900 26 3.93644 101 1.22105 2.63532 
186000 25 3.89503 98 1.12648 2.50706 
186100 22 3.95552 101 1.11183 2.4472 
186200 27 3.92558 97 1.14595 2.50568 
186300 23 3.80121 100 1.27888 2.74571 
186400 24 4.0038 107 1.17407 2.56134 
186500 22 3.83134 84 1.22383 2.62629 
186600 23 3.87665 89 1.24419 2.66411 
186700 22 3.70837 100 1.3604 2.89152 
186800 24 3.89958 111 1.27315 2.70804 
186900 27 3.97923 106 1.19569 2.59453 
187000 26 3.92353 110 1.2383 2.65782 
187100 24 3.89692 105 1.25683 2.6753 
187200 26 3.76348 116 1.29361 2.74948 
187300 26 3.82952 117 1.28263 2.71927 
187400 29 4.02446 114 1.17434 2.52668 
187500 28 3.89371 99 1.14219 2.46586 
187600 28 3.99075 108 1.17406 2.54087 
187700 23 3.77443 93 1.2582 2.69239 
187800 27 3.93644 111 1.26546 2.67757 
187900 25 4.01379 103 1.21548 2.59529 
188000 27 4.0218 115 1.22803 2.62398 
188100 29 4.05325 97 1.17211 2.49926 
188200 30 3.88534 107 1.17002 2.51411 
188300 30 4.07527 103 1.16996 2.52944 
188400 30 4.05788 104 1.03429 2.28938 
188500 25 3.93849 109 1.03001 2.2757 
188600 28 4.06671 108 1.1606 2.49433 
188700 26 3.95893 121 1.12316 2.45432 
188800 27 4.01647 106 1.10674 2.39581 
188900 23 4.01451 102 1.08373 2.38158 
189000 20 3.86345 103 1.05366 2.34451 
189100 24 3.89909 103 1.10822 2.44506 
189200 22 3.7898 95 1.20581 2.58408 
189300 24 3.85703 101 1.18862 2.56316 
189400 24 3.95203 97 1.11259 2.4427 
189500 24 3.76016 90 1.11056 2.42766 
189600 23 3.90507 97 1.17265 2.54447 
189700 26 3.76368 106 1.19639 2.58281 
189800 24 3.83398 95 1.16132 2.51936 
189900 21 3.85585 97 1.13066 2.44363 
190000 22 3.84492 106 1.18225 2.50857 
190100 25 3.88428 99 1.19247 2.52725 
190200 23 3.71983 98 1.16157 2.48908 
190300 23 3.78259 91 1.21575 2.59014 
190400 26 3.84809 88 1.12293 2.43474 
190500 25 3.89484 93 1.17932 2.55106 
190600 23 3.81765 93 1.26303 2.68982 
190700 24 3.70973 89 1.20857 2.59939 
190800 23 3.89582 107 1.16147 2.51287 
190900 22 3.80043 94 1.1513 2.47938 
191000 22 3.77666 100 1.24839 2.66673 
191100 22 3.75707 90 1.21728 2.60477 
191200 21 3.7587 95 1.19211 2.56809 
191300 22 3.9083 97 1.13967 2.48022 
191400 24 3.84991 95 1.06299 2.35647 
191500 24 3.89572 95 1.09296 2.38673 
191600 23 3.95673 95 1.08154 2.34971 
191700 22 3.9223 103 1.05898 2.32563 
191800 24 3.98364 99 1.0764 2.3499 
191900 22 3.90851 96 1.05057 2.33178 
192000 22 3.95693 92 1.14254 2.44559 
192100 23 3.90108 96 1.11233 2.41085 
192200 22 3.83779 101 1.09718 2.38391 
192300 24 3.9938 110 1.14521 2.47828 
192400 23 3.90436 105 1.17968 2.53136 
192500 25 3.69107 91 1.2333 2.62557 
192600 25 3.8087 103 1.22324 2.62626 
192700 24 3.83651 84 1.25454 2.66602 
192800 24 3.80426 91 1.17795 2.53292 
192900 22 3.6468 86 1.22787 2.6117 
193000 23 3.66776 90 1.29462 2.72926 
193100 24 3.73161 98 1.19954 2.59179 
193200 22 3.69987 88 1.1652 2.53512 
193300 24 3.8783 85 1.0567 2.32393 
193400 28 3.74374 88 1.24373 2.63576 
193500 25 3.78598 84 1.2748 2.7022 
193600 25 3.75447 84 1.21245 2.59842 
193700 24 3.77595 74 1.13392 2.42993 
193800 23 3.93971 72 1.08651 2.36646 
193900 21 3.66027 81 1.29948 2.73149 
194000 25 3.71016 91 1.26714 2.69958 
194100 27 3.9629 106 1.12497 2.44944 
194200 25 3.87296 89 1.15923 2.51573 
194300 26 3.95922 85 1.1468 2.50759 
194400 23 3.74205 78 1.13698 2.45816 
194500 27 3.8387 96 1.12204 2.4398 
194600 27 3.99686 92 1.16977 2.4954 
194700 27 3.93807 97 1.09772 2.41391 
194800 27 3.93714 92 1.0585 2.3412 
194900 27 3.97317 94 1.03993 2.31037 
195000 27 3.93738 89 1.10402 2.39522 
195100 28 3.87765 97 1.10539 2.38922 
195200 29 3.96975 101 1.13061 2.43416 
195300 26 3.92971 90 1.13739 2.43312 
195400 29 3.91025 94 1.12087 2.41587 
195500 28 3.86412 95 1.10299 2.37718 
195600 31 3.86628 107 1.14839 2.46627 
195700 29 3.90604 95 1.13813 2.44773 
195800 25 3.88812 100 1.14301 2.46999 
195900 25 3.79072 97 1.12966 2.43335 
196000 24 3.8493 100 1.15272 2.47981 
196100 24 3.83517 91 1.09957 2.41583 
196200 21 3.80606 111 1.05961 2.3316 
196300 23 3.83171 104 1.09628 2.39528 
196400 25 3.7122 106 1.10992 2.40307 
196500 23 3.86469 100 1.10922 2.41874 
196600 23 3.86843 106 1.02307 2.27039 
196700 23 3.77892 104 1.11696 2.44434 
196800 23 3.87739 110 1.17455 2.52111 
196900 23 3.7138 89 1.12877 2.46262 
197000 24 3.79388 87 1.08292 2.37939 
197100 26 3.84873 95 1.09884 2.41587 
197200 27 3.89156 115 1.07861 2.37222 
197300 24 3.86937 108 1.08083 2.36439 
197400 22 3.88867 95 1.1485 2.5001 
197500 25 3.89513 107 1.1917 2.58348 
197600 23 3.89947 99 1.10822 2.43585 
197700 25 3.80373 100 1.12435 2.45906 
197800 23 3.89775 96 1.1389 2.47978 
197900 25 3.89929 97 1.0971 2.39956 
198000 23 3.8382 90 1.13382 2.45738 
198100 27 3.89001 94 1.06012 2.31726 
198200 22 3.91395 94 1.17516 2.53578 
198300 25 3.80756 83 1.10728 2.39471 
198400 25 3.87268 91 1.11869 2.4244 
198500 25 3.81452 89 1.06732 2.3066 
198600 25 3.84977 84 0.965943 2.11996 
198700 24 3.77994 77 0.975607 2.14813 
198800 27 3.8291 90 1.08 2.34083 
198900 29 3.88669 95 1.08829 2.34466 
199000 28 3.86974 95 1.06391 2.32217 
199100 27 3.94201 94 1.04633 2.29332 
199200 25 3.94092 97 1.1119 2.39424 
199300 28 3.88255 97 1.12936 2.42561 
199400 27 3.98049 103 1.04426 2.26305 
199500 24 3.966 92 1.04101 2.27594 
199600 30 3.97589 107 0.978262 2.14174 
199700 29 3.99888 110 1.12552 2.40865 
199800 26 4.00253 105 1.12558 2.40999 
199900 28 4.02792 105 1.07733 2.32452 
200000 26 3.99528 100 1.06071 2.31508 
200100 25 4.01417 94 1.15235 2.44969 
200200 25 3.90505 92 1.24043 2.60702 
200300 24 3.91032 86 1.24204 2.61618 
200400 19 3.86353 78 1.2765 2.71494 
200500 22 3.8679 80 1.3411 2.77393 
200600 20 3.61404 79 1.35294 2.8249 
200700 22 3.71677 72 1.36194 2.84565 
200800 21 3.724 72 1.4236 2.96091 
200900 22 3.89147 72 1.41536 2.91168 
201000 21 3.58929 77 1.41889 2.93874 
