# Avida reaction data
# Sat Feb 18 01:08:21 2017
# First column gives the current update, all further columns give the number
# of currently living organisms each reaction has affected.
#  1: Update
#  2: NOT
#  3: NAND
#  4: AND
#  5: ORN
#  6: OR
#  7: ANDN
#  8: NOR
#  9: XOR
# 10: EQU

163900 3257 2035 32 2676 700 1094 266 0 0 
164000 3668 2377 59 3329 1123 1407 413 0 0 
164100 3502 2282 57 2897 835 1368 343 0 0 
164200 3149 2011 66 2709 832 1125 269 0 0 
164300 3484 2294 66 3197 965 1377 397 0 0 
164400 3235 2194 90 2973 919 1232 303 0 0 
164500 3300 2322 133 2769 703 1238 272 0 0 
164600 3412 2420 92 3044 904 1402 390 0 0 
164700 3182 2053 56 3080 924 1324 344 0 0 
164800 3293 2110 105 2745 791 1283 347 0 0 
164900 3464 1950 84 2865 859 1215 354 0 0 
165000 3575 2275 81 3216 1040 1494 428 0 0 
165100 2909 1836 98 2517 710 938 224 0 0 
165200 3757 2275 61 2946 847 1160 263 0 0 
165300 3616 2028 58 3052 994 1182 351 0 0 
165400 3351 2022 51 3137 1077 1095 363 0 0 
165500 3001 1691 28 2536 878 862 312 0 0 
165600 4364 2430 16 3684 1331 1135 384 0 0 
165700 3281 2087 12 3218 1236 1214 456 0 0 
165800 3072 1966 19 2947 1044 943 301 0 0 
165900 3202 2048 20 3028 964 1120 314 0 0 
166000 3439 2191 52 3253 1071 1175 366 0 0 
166100 3445 2622 23 3501 1005 1474 386 0 0 
166200 3025 2082 14 2764 780 872 219 0 0 
166300 3617 2530 12 3597 1230 1442 469 0 0 
166400 3717 2806 13 3897 1218 1751 525 0 0 
166500 2790 2078 10 2690 851 981 264 0 0 
166600 3723 2535 16 3230 984 1348 330 0 0 
166700 3053 2252 12 2994 963 1284 402 0 0 
166800 3476 2784 12 3475 1102 1498 492 0 0 
166900 2446 1958 13 2503 795 1070 287 0 0 
167000 3203 2419 59 2962 967 1442 444 0 0 
167100 3423 2629 52 3521 1241 1699 545 0 0 
167200 2726 2152 61 2902 980 1329 405 0 0 
167300 2212 1747 88 2176 699 858 222 0 0 
167400 3327 2517 78 3473 1159 1429 506 0 0 
167500 3101 2427 91 3463 1163 1617 590 0 0 
167600 2539 1902 62 2843 937 1070 358 0 0 
167700 2733 2113 102 3043 1015 1250 412 0 0 
167800 3698 2784 86 3831 1415 1615 552 0 0 
167900 2942 2322 74 3298 1126 1343 440 0 0 
168000 2340 1973 7 2648 827 1091 330 0 0 
168100 2800 2289 82 3033 954 1256 358 0 0 
168200 3190 2428 13 3524 1161 1646 510 0 0 
168300 2652 2195 46 2924 907 1137 318 0 0 
168400 2550 1998 44 2679 826 1249 360 0 0 
168500 3314 2532 41 3575 1307 1781 668 0 0 
168600 2483 2049 26 2821 964 1332 424 0 0 
168700 2350 2061 32 2696 945 1047 339 0 0 
168800 2536 2023 93 2544 878 1234 405 0 0 
168900 3216 2498 75 3251 1150 1575 562 0 0 
169000 2420 2068 134 2701 908 1201 317 0 0 
169100 2229 1954 74 2517 775 1283 375 0 0 
169200 3336 2544 112 3341 1110 1673 500 0 0 
169300 2619 1964 78 2719 900 1301 421 0 0 
169400 3175 2539 33 3456 1046 1739 500 0 0 
169500 2498 1922 23 2582 804 1359 435 0 0 
169600 2967 2437 68 3160 1020 1650 502 0 0 
169700 2312 1826 53 2362 789 1178 376 0 0 
169800 2649 2308 84 3066 941 1672 470 0 0 
169900 2990 2325 111 3212 1034 1840 643 0 0 
170000 3428 2672 135 3544 1161 1821 565 0 0 
170100 2434 1926 63 2651 886 1323 417 0 0 
170200 2259 2058 81 2511 786 1221 310 0 0 
170300 2781 2144 65 2767 914 1516 432 0 0 
170400 3185 2388 33 3146 1131 1560 528 0 0 
170500 2744 2082 54 2692 921 1240 412 0 0 
170600 2561 2142 67 2584 879 1353 424 0 0 
170700 2762 2167 99 2663 842 1273 390 0 0 
170800 3165 2323 54 3091 1207 1612 599 0 0 
170900 3197 2291 53 2752 918 1395 410 0 0 
171000 2627 2107 71 2573 881 1279 400 0 0 
171100 2750 2012 50 2652 962 1279 368 0 0 
171200 2755 2021 44 2744 939 1175 359 0 0 
171300 3422 2255 18 3143 1170 1395 479 0 0 
171400 2987 2258 54 2902 997 1388 450 0 0 
171500 2948 2016 16 2819 1050 1212 388 0 0 
171600 2850 2069 43 2761 847 1221 325 0 0 
171700 3104 1927 6 2849 994 1244 438 0 0 
171800 3149 2199 59 3164 1139 1504 522 0 0 
171900 2893 1883 2 2588 889 1050 363 0 0 
172000 2846 2041 45 3012 1144 1301 520 0 0 
172100 2691 1780 5 2516 915 1189 404 0 0 
172200 2847 2065 67 2863 1073 1405 501 0 0 
172300 3243 2209 22 3065 1118 1376 473 0 0 
172400 2912 2021 25 2853 1040 1213 430 0 0 
172500 2907 2061 42 2949 990 1306 430 0 0 
172600 2506 1840 73 2607 945 1028 364 0 0 
172700 2917 2122 80 2949 1075 1452 536 0 0 
172800 3099 2159 103 2928 1004 1222 432 0 0 
172900 3405 2398 82 3335 1106 1403 434 0 0 
173000 2531 2009 91 2519 746 1129 350 0 0 
173100 2565 1830 75 2434 793 889 263 0 0 
173200 3669 2410 62 3110 1091 1420 515 0 0 
173300 3931 2590 31 3644 1367 1581 566 0 0 
173400 2528 1690 54 2258 772 964 317 0 0 
173500 2554 2023 66 2594 885 976 316 0 0 
173600 3285 2367 90 2934 1082 1192 420 0 0 
173700 3702 2504 80 3440 1328 1461 548 0 0 
173800 3284 2427 68 3227 1153 1339 441 0 0 
173900 2757 2006 61 2773 1042 1054 372 0 0 
174000 2756 1884 8 2547 903 902 285 0 0 
174100 3218 2345 68 2948 1045 1263 383 0 0 
174200 3300 2257 34 2868 1038 1151 421 0 0 
174300 3197 2160 48 2934 1090 1230 381 0 0 
174400 2683 2106 51 2688 824 985 234 0 0 
174500 2294 1803 73 2574 879 948 314 0 0 
174600 3162 2258 58 2914 1001 1413 451 0 0 
174700 3186 2303 80 3018 1088 1367 533 0 0 
174800 2964 2387 98 2912 973 1292 411 0 0 
174900 2569 1819 29 2520 968 1127 408 0 0 
175000 2666 1978 40 2540 829 1082 348 0 0 
175100 3406 2063 13 2915 1129 1370 562 0 0 
175200 3787 2564 46 3164 1192 1532 572 0 0 
175300 3229 2016 44 2647 1035 1298 531 0 0 
175400 2781 1706 50 2287 843 938 312 0 0 
175500 3286 2079 24 2787 1078 1329 487 0 0 
175600 4061 2336 6 3323 1351 1739 703 0 0 
175700 3798 2202 54 3006 1210 1408 594 0 0 
175800 2736 1599 24 2066 749 939 333 0 0 
175900 3178 1955 73 2723 1021 1318 466 0 0 
176000 3348 2158 93 2814 962 1416 475 0 0 
176100 3759 2206 90 2747 1033 1315 477 0 0 
176200 3141 2070 107 2649 948 1191 447 0 0 
176300 3649 2414 152 3214 1128 1637 594 0 0 
176400 2992 1995 143 2457 832 1110 412 0 0 
176500 3350 2095 142 2491 821 1238 414 0 0 
176600 4101 2601 116 3087 1054 1421 516 0 0 
176700 3850 2414 152 3035 1113 1429 591 0 0 
176800 2867 1961 105 1966 629 765 265 0 0 
176900 3274 2077 108 2348 784 944 329 0 0 
177000 3958 2493 96 3062 1143 1624 667 0 0 
177100 4027 2565 107 3057 1050 1423 504 0 0 
177200 2919 1966 98 2305 749 927 329 0 0 
177300 3250 2198 143 2787 1013 1242 455 0 0 
177400 3172 2145 89 2595 889 1154 416 0 0 
177500 3586 2317 57 2682 955 1262 450 0 0 
177600 3863 2512 86 3055 1142 1472 620 0 0 
177700 3077 2111 53 2764 1005 1092 447 0 0 
177800 2721 1910 32 2390 818 993 352 0 0 
177900 3061 2013 40 2371 790 1063 410 0 0 
178000 4242 2876 79 3734 1411 1893 687 0 0 
178100 3350 2115 7 2790 1024 1325 525 0 0 
178200 3090 1908 83 2241 724 868 285 0 0 
178300 2939 1894 38 2376 855 1029 384 0 0 
178400 3655 2235 89 2703 892 1197 420 0 0 
178500 4577 2723 181 3170 1125 1518 559 0 0 
178600 3558 2161 86 2428 829 998 368 0 0 
178700 3451 2192 157 2760 914 1095 383 0 0 
178800 3147 2031 211 2151 637 974 290 0 0 
178900 3535 2137 82 2588 913 1114 400 0 0 
179000 4135 2421 278 2688 803 1361 415 0 0 
179100 3899 2327 272 2542 829 1293 403 0 0 
179200 3505 2124 102 2359 694 1108 316 0 0 
179300 3416 2006 184 2213 664 960 255 0 0 
179400 3744 2336 171 2391 658 1289 344 0 0 
179500 4000 2277 221 2304 734 1400 450 0 0 
179600 4136 2534 305 2622 822 1335 393 0 0 
179700 3211 1972 169 2124 699 1051 324 0 0 
179800 3279 1829 297 1756 438 884 199 0 0 
179900 4359 2421 381 2374 700 1303 327 0 0 
180000 4364 2463 170 2780 982 1579 604 0 0 
180100 4069 2339 369 2376 686 1231 304 0 0 
180200 3118 1647 253 1690 496 724 193 0 0 
180300 3235 1743 173 1754 540 819 242 0 0 
180400 3937 2195 216 2394 870 1294 509 0 0 
180500 4944 2647 203 2922 1168 1487 611 0 0 
180600 3697 1968 147 2201 705 1065 355 0 0 
180700 3031 1710 105 1729 588 657 203 0 0 
180800 3617 1950 165 2207 807 1049 384 0 0 
180900 4457 2239 153 2776 1078 1380 547 0 0 
181000 3898 2064 116 2371 890 1281 471 0 0 
181100 3288 1873 67 1903 658 924 280 0 0 
181200 3475 1907 51 2134 770 970 348 0 0 
181300 3851 2120 96 2780 1076 1411 545 0 0 
181400 3601 1933 71 2424 948 1211 518 0 0 
181500 3483 1858 42 2140 845 1178 452 0 0 
181600 3951 1977 109 2399 974 1173 473 0 0 
181700 3309 1850 123 2533 956 1181 428 0 0 
181800 3367 1751 47 2270 898 1021 397 0 0 
181900 3589 1902 124 2270 859 1110 383 0 0 
182000 4599 2259 138 2952 1257 1517 668 0 0 
182100 3609 1919 75 2414 989 1203 516 0 0 
182200 3607 2135 88 2925 1132 1305 511 0 0 
182300 3067 1771 159 2407 837 1213 419 0 0 
182400 3620 1774 54 2528 863 1343 434 0 0 
182500 2944 1680 57 2207 786 1135 396 0 0 
182600 3922 2282 117 2993 1059 1601 558 0 0 
182700 2912 1683 95 2511 854 1413 465 0 0 
182800 3399 1843 51 2429 785 1260 365 0 0 
182900 2992 1787 156 2102 636 1164 331 0 0 
183000 4066 2194 156 3070 1084 1677 538 0 0 
183100 3398 1799 85 2705 988 1418 462 0 0 
183200 3385 1845 197 2244 692 1077 299 0 0 
183300 3212 1705 126 2295 747 1111 318 0 0 
183400 3384 1691 91 2458 838 1263 391 0 0 
183500 4022 2083 125 2883 1026 1523 559 0 0 
183600 3299 1686 118 2358 834 1197 442 0 0 
183700 3335 1674 92 2305 761 1082 350 0 0 
183800 3430 1691 59 2474 926 1393 504 0 0 
183900 3883 2119 78 3113 1064 1574 547 0 0 
184000 3697 2011 119 2683 910 1343 482 0 0 
184100 3554 1692 90 2468 905 1258 488 0 0 
184200 3491 1819 78 2727 950 1145 434 0 0 
184300 3810 1972 141 2981 1043 1459 506 0 0 
184400 3315 1714 54 2597 1056 1076 471 0 0 
184500 3616 1689 119 2659 986 1305 505 0 0 
184600 3936 1961 127 2768 1010 1219 433 0 0 
184700 3264 1692 72 2588 934 1270 473 0 0 
184800 3800 2022 115 3110 1189 1418 568 0 0 
184900 3560 1846 167 2700 939 1300 416 0 0 
185000 3048 1474 89 2110 723 979 351 0 0 
185100 3386 1884 143 2803 1058 1258 449 0 0 
185200 3696 2179 156 2980 1102 1383 447 0 0 
185300 3676 1882 122 2787 1073 1175 455 0 0 
185400 2898 1481 110 2154 696 851 282 0 0 
185500 3266 1972 142 2752 967 1004 349 0 0 
185600 3724 2074 94 3152 1261 1453 595 0 0 
185700 3722 2012 156 2949 1175 1249 531 0 0 
185800 3249 1748 173 2450 946 1023 375 0 0 
185900 3557 2356 191 3148 1112 1377 454 0 0 
186000 3402 1901 194 2556 863 1143 391 0 0 
186100 3614 2110 286 2542 851 1080 317 0 0 
186200 3705 2123 171 2712 971 1231 443 0 0 
186300 3345 1976 163 2690 1029 1345 519 0 0 
186400 3497 1823 224 2666 955 1228 419 0 0 
186500 2727 1595 130 2110 691 951 285 0 0 
186600 3009 1785 108 2413 875 1116 451 0 0 
186700 5170 2886 178 3965 1457 2192 844 0 0 
186800 3654 2174 234 2763 968 1358 505 0 0 
186900 2776 1727 155 2375 790 1100 358 0 0 
187000 2995 1763 169 2327 768 1074 319 0 0 
187100 3267 1977 129 2667 956 1316 473 0 0 
187200 3969 2444 156 2988 1051 1643 548 0 0 
187300 3765 2320 157 2988 1074 1580 596 0 0 
187400 3354 2194 138 2798 977 1347 440 0 0 
187500 2952 1948 155 2244 712 1088 353 0 0 
187600 3498 2226 225 2728 1033 1438 521 0 0 
187700 4266 2441 54 3171 1265 1484 642 0 0 
187800 3462 2002 161 2406 954 1183 477 0 0 
187900 2904 1882 110 2592 993 1230 519 0 0 
188000 3234 2091 155 2641 1027 1127 442 0 0 
188100 3236 2138 111 2554 975 1343 517 0 0 
188200 3527 2240 140 2476 910 1283 484 0 0 
188300 3796 2362 111 3001 1233 1476 630 0 0 
188400 2939 1919 154 2382 860 995 366 0 0 
188500 2966 1897 94 2155 750 860 284 0 0 
188600 3560 2341 103 3155 1131 1444 526 0 0 
188700 3577 2270 91 2881 1044 1293 500 0 0 
188800 3137 1945 117 2592 892 1126 426 0 0 
188900 3133 1978 89 2549 860 1168 367 0 0 
189000 2961 1749 87 2277 793 917 316 0 0 
189100 3660 2143 74 2679 897 1214 417 0 0 
189200 3623 2182 72 2658 949 1409 489 0 0 
189300 3878 2349 138 2813 1010 1477 488 0 0 
189400 3229 2030 73 2366 870 1084 402 0 0 
189500 3062 1868 81 2165 725 1051 342 0 0 
189600 3978 2380 54 3005 1232 1499 598 0 0 
189700 4032 2266 56 2906 1151 1453 648 0 0 
189800 3712 2125 27 2908 1062 1277 503 0 0 
189900 3186 1861 23 2532 988 1059 444 0 0 
190000 3043 1980 3 2493 996 1193 499 0 0 
190100 3452 2035 56 2663 1168 1369 641 0 0 
190200 3475 2170 39 2630 968 1363 547 0 0 
190300 3564 2145 38 2722 1052 1506 573 0 0 
190400 2981 1921 31 2259 814 1131 400 0 0 
190500 3108 2159 40 2793 965 1533 535 0 0 
190600 3002 2041 20 2776 1087 1529 604 0 0 
190700 3277 2060 16 2406 921 1301 497 0 0 
190800 2766 1796 50 2344 943 1422 579 0 0 
190900 2427 1781 19 2344 848 1266 426 0 0 
191000 3529 2217 37 2984 1121 1792 670 0 0 
191100 3163 2014 21 2509 895 1483 551 0 0 
191200 3288 2057 87 2351 862 1206 487 0 0 
191300 2991 2145 125 2615 968 1402 530 0 0 
191400 2871 1956 61 2123 768 1030 384 0 0 
191500 3266 2138 89 2308 796 1119 420 0 0 
191600 3231 2302 53 2525 918 1299 452 0 0 
191700 2854 2167 115 2254 695 953 304 0 0 
191800 3235 2224 92 2619 899 1082 372 0 0 
191900 2693 1836 58 2084 685 1035 372 0 0 
192000 3983 2539 116 3206 1136 1549 564 0 0 
192100 2897 1862 83 2284 750 1113 401 0 0 
192200 2553 1701 43 2146 698 876 286 0 0 
192300 2919 1964 86 2618 918 1212 456 0 0 
192400 3331 2197 97 2703 975 1222 466 0 0 
192500 3536 2034 44 2615 1044 1418 596 0 0 
192600 2994 1995 49 2568 938 1407 555 0 0 
192700 3251 2032 74 2716 1050 1311 539 0 0 
192800 2740 1829 28 2301 899 1212 501 0 0 
192900 3666 2152 53 2461 913 1233 470 0 0 
193000 4039 2497 107 2966 1200 1787 746 0 0 
193100 3853 2236 25 2852 1152 1529 670 0 0 
193200 2766 1648 53 2005 785 1048 452 0 0 
193300 2332 1496 66 1772 628 792 299 0 0 
193400 3627 2191 53 2691 1100 1437 608 0 0 
193500 4067 2539 79 3104 1378 1786 785 0 0 
193600 3511 1962 64 2349 975 1321 588 0 0 
193700 2667 1595 97 1746 628 809 316 0 0 
193800 2636 1747 175 1907 677 969 323 0 0 
193900 4272 2592 128 2920 1206 1657 692 0 0 
194000 4054 2402 109 2809 1100 1647 676 0 0 
194100 3445 2075 139 2363 862 1056 398 0 0 
194200 3464 2225 105 2736 1000 1558 571 0 0 
194300 3220 2127 119 2581 918 1365 450 0 0 
194400 3025 1790 37 2020 727 1026 374 0 0 
194500 3622 2276 100 2562 852 1555 506 0 0 
194600 3311 2221 65 2553 986 1342 545 0 0 
194700 3585 2361 133 2554 858 1308 439 0 0 
194800 2823 1820 54 1954 670 997 315 0 0 
194900 3194 2135 125 2262 687 1143 345 0 0 
195000 3459 2171 146 2613 1024 1308 503 0 0 
195100 3449 2124 103 2452 942 1232 494 0 0 
195200 3617 2337 189 2659 946 1293 431 0 0 
195300 3090 2115 189 2404 768 1075 334 0 0 
195400 3403 2308 190 2639 843 1413 453 0 0 
195500 3326 2055 125 2428 800 1128 388 0 0 
195600 3361 2137 163 2680 810 1244 404 0 0 
195700 3039 1964 114 2314 756 1097 357 0 0 
195800 3669 2303 211 2809 926 1475 499 0 0 
195900 3489 2180 140 2695 850 1428 505 0 0 
196000 3436 2248 127 2665 930 1319 454 0 0 
196100 3305 1948 143 2367 786 1247 466 0 0 
196200 3254 2278 123 2486 699 1265 372 0 0 
196300 3396 2281 149 2761 884 1344 442 0 0 
196400 3625 2381 71 2705 902 1395 484 0 0 
196500 3632 2457 160 2926 904 1437 473 0 0 
196600 2641 1794 145 2126 559 1023 290 0 0 
196700 3057 2025 70 2355 730 1251 400 0 0 
196800 3514 2202 175 2645 867 1330 458 0 0 
196900 3551 2098 106 2593 795 1353 465 0 0 
197000 2975 1926 84 2394 745 1165 349 0 0 
197100 2620 1703 102 2110 686 1002 331 0 0 
197200 3624 2341 124 2736 848 1438 429 0 0 
197300 2968 1966 142 2499 810 1366 443 0 0 
197400 3552 2341 163 2872 901 1414 452 0 0 
197500 3642 2477 283 3062 924 1410 477 0 0 
197600 3131 1990 141 2525 788 1235 369 0 0 
197700 3005 2111 191 2481 723 1119 314 0 0 
197800 3510 2179 282 2839 833 1313 416 0 0 
197900 3409 2086 142 2789 818 1286 337 0 0 
198000 3029 2112 125 2747 868 1321 436 0 0 
198100 2861 2044 241 2520 658 1196 340 0 0 
198200 3804 2620 187 3180 910 1477 405 0 0 
198300 2501 1741 77 2156 715 1064 351 0 0 
198400 3473 2538 257 3035 834 1394 399 0 0 
198500 3042 2159 147 2810 893 1355 456 0 0 
198600 2443 1704 130 2124 683 963 307 0 0 
198700 2561 1960 139 2158 577 1084 291 0 0 
198800 3444 2228 140 2866 957 1421 532 0 0 
198900 3300 2361 137 3068 1049 1563 568 0 0 
199000 2906 2103 80 2533 786 1233 400 0 0 
199100 2974 2001 143 2545 758 1226 382 0 0 
199200 3283 2302 121 3011 1008 1363 470 0 0 
199300 2946 2255 62 2916 1015 1368 524 0 0 
199400 2958 2244 113 2832 893 1217 388 0 0 
199500 3003 2065 118 2772 890 1070 350 0 0 
199600 2649 1878 60 2572 903 1081 396 0 0 
199700 3359 2351 137 3023 1082 1427 507 0 0 
199800 3412 2203 117 3135 1136 1332 514 0 0 
199900 2892 2053 90 2797 1033 1121 418 0 0 
200000 2640 1815 102 2491 881 1035 323 0 0 
200100 3316 2369 95 3630 1411 1590 626 0 0 
200200 3113 2276 109 3165 1190 1516 587 0 0 
200300 2793 1991 133 2919 1133 1474 585 0 0 
200400 3479 2367 81 3497 1373 1514 630 0 0 
200500 3264 2354 164 3653 1500 1642 660 0 0 
200600 3577 2628 188 3300 1333 1899 804 0 0 
200700 3713 2486 122 3950 1657 2153 940 0 0 
200800 3876 2348 166 3794 1602 1724 752 0 0 
200900 2758 2043 168 2840 1110 1397 530 0 0 
201000 3327 2142 187 3421 1448 1805 787 0 0 
