# Avida Average Data
# Sat Feb 18 01:08:20 2017
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

152000 95.2096 472.194 0.20247 0 0 100.049 95.2096 0 0.041275 0.0410707 0 9.3253 0.135744 0 0.144978 
152100 94.8651 467.023 0.204562 0 0 100.107 94.8651 0 0.0542056 0.0531861 0 9.39065 0.0705164 0 0.144543 
152200 94.8133 463.445 0.206685 0 0 99.98 94.8133 0 0.0477809 0.047581 0 8.40824 0.16388 0 0.144377 
152300 95.0192 462.123 0.205677 0 0 99.95 95.0192 0 0.0434783 0.0434783 0 9.59695 -0.173491 0 0.14394 
152400 94.8181 467.976 0.204739 0 0 99.9748 94.8181 0 0.0409288 0.0409288 0 9.28684 -0.0116212 0 0.143893 
152500 94.8271 468.815 0.204191 0 0 99.9812 94.8271 0 0.0404624 0.0404624 0 8.95264 -0.0138283 0 0.143815 
152600 94.9039 466.364 0.20234 0 0 99.9262 94.9039 0 0.0485532 0.0485532 0 9.94066 0.0196579 0 0.143794 
152700 95.3035 462.871 0.205564 0 0 99.9448 95.3035 0 0.0409421 0.0409421 0 9.66256 0.260018 0 0.143262 
152800 95.1768 477.502 0.20223 0 0 99.9702 95.1768 0 0.040276 0.040276 0 8.43084 0.0582351 0 0.142664 
152900 94.7111 462.9 0.207102 0 0 99.9352 94.7111 0 0.0402078 0.0399819 0 8.35419 -0.165333 0 0.142971 
153000 95.4037 472.316 0.200819 0 0 100.017 95.4044 0 0.0485366 0.0482927 0 8.9239 -0.178015 0 0.142729 
153100 95.1272 471.459 0.204277 0 0 99.9659 95.1272 0 0.0419901 0.0416373 0 8.16549 0.00888035 0 0.142597 
153200 94.6374 473.411 0.201276 0 0 100.085 94.6382 0 0.0420475 0.0416413 0 8.19744 -0.0707703 0 0.142518 
153300 95.3554 465.224 0.207315 0 0 100.051 95.3567 0 0.0453641 0.0445682 0 8.44469 0.0862834 0 0.142777 
153400 95.0308 465.795 0.204309 0 0 99.9904 95.0308 0 0.0424317 0.0424317 0 7.48694 0.0730668 0 0.141964 
153500 94.9625 477.03 0.20184 0 0 100.037 94.9636 0 0.0410934 0.0407361 0 7.64052 -0.0717263 0 0.142282 
153600 95.0568 468.757 0.204693 0 0 100.002 95.0568 0 0.0431684 0.0431684 0 7.70189 0.249651 0 0.14222 
153700 95.1218 467.501 0.204755 0 0 100.061 95.1218 0 0.0383703 0.0381548 0 8.07178 0.0189275 0 0.141832 
153800 94.9559 471.5 0.203283 0 0 99.9815 94.9599 0 0.0352374 0.0350519 0 7.76409 -0.0583223 0 0.14163 
153900 95.1654 475.163 0.202231 0 0 100.046 95.1662 0 0.0469712 0.0468092 0 7.72886 0.0560858 0 0.141511 
154000 95.4558 480.627 0.201101 0 0 100.061 95.4558 0 0.0399497 0.0396985 0 7.44472 -0.0388786 0 0.141255 
154100 95.1435 472.852 0.203405 0 0 100.013 95.1435 0 0.0462273 0.0456543 0 8.42445 -0.238321 0 0.1405 
154200 95.1844 482.915 0.200654 0 0 100.083 95.1848 0 0.0428571 0.0414286 0 7.8946 -0.334125 0 0.140983 
154300 95.2886 471.92 0.202848 0 0 100.094 95.2886 0 0.0482283 0.0479823 0 8.38312 0.0490641 0 0.141008 
154400 95.6994 469.392 0.205125 0 0 100.137 95.7006 0 0.0469299 0.0456895 0 9.27 -0.0957788 0 0.140938 
154500 95.2005 472.26 0.203682 0 0 100.096 95.2011 0 0.0446046 0.0434037 0 9.20158 -0.2404 0 0.140958 
154600 95.3971 472.416 0.204264 0 0 100.145 95.3975 0 0.0351188 0.034232 0 8.59826 -0.0392117 0 0.142025 
154700 95.6608 457.796 0.209611 0 0 100.061 95.6608 0 0.0409743 0.0400637 0 9.45003 -0.204915 0 0.142289 
154800 95.3299 464.741 0.207929 0 0 100.129 95.3305 0 0.04999 0.0491902 0 9.75645 0.027086 0 0.142428 
154900 95.6257 482.372 0.201715 0 0 100.135 95.6257 0 0.0460862 0.0455585 0 8.79015 0.0343451 0 0.143133 
155000 95.5385 481.395 0.202253 0 0 100.039 95.5385 0 0.0406325 0.0395293 0 8.04633 0.160996 0 0.142943 
155100 95.7669 476.019 0.204644 0 0 100.131 95.7669 0 0.0549063 0.0544653 0 7.74774 0.225618 0 0.142557 
155200 95.5164 468.433 0.203826 0 0 100.109 95.5164 0 0.0442316 0.0437756 0 8.456 0.0671639 0 0.141903 
155300 95.6769 492.25 0.198779 0 0 100.001 95.6769 0 0.0455376 0.0453714 0 7.12731 0.0470979 0 0.141424 
155400 95.7116 478.025 0.204457 0 0 100.081 95.7116 0 0.0451237 0.0449158 0 7.20482 0.0753472 0 0.140995 
155500 95.5619 464.718 0.20704 0 0 100.091 95.5619 0 0.0381129 0.0364862 0 8.72182 -0.0396914 0 0.141355 
155600 95.1326 469.124 0.204318 0 0 99.9992 95.1326 0 0.0483219 0.0483219 0 7.66357 0.0691878 0 0.14142 
155700 95.9649 479.993 0.201606 0 0 100.136 95.9862 0 0.0443359 0.0439739 0 7.66667 -0.187317 0 0.141855 
155800 95.9284 459.476 0.209935 0 0 100.248 95.9422 0 0.0471192 0.0461861 0 8.35993 0.0970477 0 0.14276 
155900 95.5471 465.071 0.20793 0 0 100.118 95.5471 0 0.0413157 0.0401123 0 9.17409 -0.0224039 0 0.142965 
156000 95.7184 471.039 0.20666 0 0 100.024 95.7184 0 0.0395956 0.0392586 0 8.21078 0.00610772 0 0.143382 
156100 95.8621 474.017 0.204956 0 0 99.9753 95.8621 0 0.0363845 0.0363845 0 8.57105 -0.143311 0 0.143926 
156200 95.5518 458.61 0.209625 0 0 99.9854 95.5518 0 0.0375193 0.0375193 0 8.61223 -0.084337 0 0.144135 
156300 95.5027 464.143 0.204796 0 0 100 95.5027 0 0.0499191 0.0499191 0 8.02034 -0.0329892 0 0.14382 
156400 95.9041 476.316 0.205058 0 0 99.9987 95.9041 0 0.0426461 0.0426461 0 8.12173 -0.0919525 0 0.144215 
156500 95.7632 485.498 0.201182 0 0 99.9865 95.7632 0 0.0379774 0.0379774 0 7.8049 -0.126269 0 0.144105 
156600 95.6573 467.225 0.20976 0 0 100.072 95.6573 0 0.0490836 0.048873 0 8.06594 -0.243499 0 0.143829 
156700 95.9689 475.353 0.200607 0 0 100.096 95.9689 0 0.0414035 0.0411696 0 7.54082 -0.146117 0 0.143632 
156800 96.0824 480.216 0.203148 0 0 100.154 96.0886 0 0.0404506 0.0402799 0 7.20754 -0.095475 0 0.143951 
156900 95.8479 465.368 0.206685 0 0 100.178 95.8536 0 0.0411219 0.0411219 0 7.40433 -0.0577337 0 0.143781 
157000 96.0573 469.346 0.206412 0 0 100.249 96.0615 0 0.0364093 0.0362 0 8.38585 0.106726 0 0.143842 
157100 96.2551 480.384 0.202206 0 0 100.268 96.2574 0 0.0431282 0.0425532 0 7.78206 0.0901717 0 0.143439 
157200 95.6305 473.514 0.204422 0 0 99.9922 95.6305 0 0.0371534 0.0371534 0 7.66506 -0.262557 0 0.143996 
157300 95.7395 458.171 0.209278 0 0 100.192 95.7445 0 0.0431834 0.042279 0 8.30884 -0.233973 0 0.143873 
157400 96.0894 464.719 0.204502 0 0 100.247 96.0923 0 0.0443548 0.0441176 0 7.87168 0.00846317 0 0.143645 
157500 95.8514 478.205 0.203359 0 0 100.101 95.8514 0 0.0482724 0.0482724 0 7.63845 -0.124925 0 0.143369 
157600 95.8796 474.478 0.204525 0 0 100.207 95.8816 0 0.0358191 0.0358191 0 7.47113 -0.136111 0 0.144084 
157700 96.094 458.289 0.211977 0 0 100.251 96.0967 0 0.0502705 0.0495942 0 7.93034 -0.10114 0 0.143761 
157800 95.8624 473.8 0.202659 0 0 99.9775 95.8628 0 0.0369018 0.0367096 0 8.71593 0.185188 0 0.143919 
157900 95.8055 469.994 0.206863 0 0 100.049 95.8055 0 0.0461768 0.0453492 0 7.56504 0.12774 0 0.14456 
158000 95.9224 463.101 0.20849 0 0 100.107 95.9253 0 0.0464914 0.0460569 0 7.92353 0.043633 0 0.144823 
158100 95.8848 465.869 0.207235 0 0 100.117 95.8876 0 0.0515152 0.0505828 0 8.31748 0.179522 0 0.144879 
158200 95.8832 473.573 0.205528 0 0 100.025 95.8876 0 0.0427406 0.0427406 0 7.52088 0.00756511 0 0.144755 
158300 95.8059 477.655 0.203082 0 0 100.01 95.8083 0 0.0443626 0.0443626 0 7.67087 -0.170913 0 0.144938 
158400 95.8952 464.891 0.207664 0 0 100.028 95.9001 0 0.0384435 0.0382091 0 7.82607 -0.123969 0 0.144389 
158500 95.9015 471.097 0.202127 0 0 99.967 95.903 0 0.0463359 0.0463359 0 7.99396 0.0999659 0 0.143938 
158600 95.9779 482.062 0.20202 0 0 100.014 95.9791 0 0.0451245 0.0451245 0 7.43102 0.0954227 0 0.143333 
158700 96.2334 481.018 0.203155 0 0 100.111 96.2393 0 0.0458368 0.0445753 0 7.72498 0.0192715 0 0.143199 
158800 95.8712 464.51 0.208164 0 0 99.9754 95.8746 0 0.0419647 0.0419647 0 8.57701 0.00600267 0 0.142721 
158900 95.9252 469.458 0.205322 0 0 99.9891 95.9252 0 0.0407995 0.0407995 0 8.85926 -0.137717 0 0.142666 
159000 96.0365 485.243 0.201452 0 0 99.995 96.0388 0 0.0450581 0.0450581 0 7.91974 0.014398 0 0.143096 
159100 96.0267 477.134 0.206003 0 0 99.9702 96.0267 0 0.0494169 0.0494169 0 7.30421 0.0741436 0 0.143826 
159200 96.0564 475.964 0.205892 0 0 99.9499 96.0564 0 0.0481629 0.0481629 0 10.2157 -0.0957585 0 0.143972 
159300 96.0791 481.01 0.201485 0 0 99.9224 96.0791 0 0.0465674 0.0465674 0 7.88974 -0.0248654 0 0.143611 
159400 96.1668 486.872 0.199631 0 0 99.9597 96.1668 0 0.0396572 0.0396572 0 7.94819 -0.371835 0 0.144176 
159500 96.1856 474.382 0.205671 0 0 99.9784 96.1856 0 0.043854 0.043854 0 8.79866 -0.417394 0 0.143667 
159600 96.0907 466.421 0.203731 0 0 99.9716 96.0907 0 0.0474837 0.0474837 0 9.21552 -0.193772 0 0.143017 
159700 96.145 485.126 0.200529 0 0 99.9664 96.145 0 0.0514286 0.0514286 0 8.01311 0.0377956 0 0.142766 
159800 96.15 472.613 0.205169 0 0 99.9454 96.15 0 0.0427948 0.0427948 0 7.68384 -0.0231788 0 0.143522 
159900 96.1854 465.468 0.20747 0 0 99.9647 96.1859 0 0.0479187 0.0479187 0 8.59753 0.09247 0 0.143195 
160000 96.1572 468.089 0.204552 0 0 99.9774 96.1572 0 0.036446 0.0362303 0 8.18719 0.122412 0 0.143712 
160100 96.2278 477.094 0.203965 0 0 100.052 96.2372 0 0.0432277 0.0425496 0 8.17766 0.135034 0 0.144151 
160200 96.1492 471.647 0.205834 0 0 99.9819 96.1582 0 0.0412686 0.0406587 0 9.23053 0.208714 0 0.144616 
160300 96.1316 473.959 0.204266 0 0 100.064 96.1418 0 0.0468856 0.0466591 0 8.14134 -0.00513029 0 0.144287 
160400 96.3327 476.141 0.203153 0 0 100.098 96.3484 0 0.0438515 0.0436649 0 8.41836 0.00883352 0 0.144271 
160500 96.3725 483.233 0.201696 0 0 100.102 96.3914 0 0.0465418 0.0465418 0 7.34155 0.25688 0 0.143939 
160600 96.3983 479.117 0.20366 0 0 100.097 96.425 0 0.0462202 0.0458094 0 8.10066 -0.0451576 0 0.143622 
160700 96.1553 481.352 0.202102 0 0 100.047 96.157 0 0.0380104 0.0380104 0 7.70048 0.158813 0 0.143301 
160800 96.4843 477.29 0.205854 0 0 100.285 96.5173 0 0.0431112 0.0425723 0 8.37004 -0.0799295 0 0.143359 
160900 96.4334 480.224 0.202195 0 0 100.169 96.4639 0 0.0468291 0.0451491 0 7.99748 -0.15848 0 0.143608 
161000 96.2162 476.551 0.204223 0 0 100.166 96.2481 0 0.0469535 0.0454248 0 8.51845 0.0200329 0 0.143501 
161100 96.1903 470.558 0.205231 0 0 100.328 96.4352 0 0.0421365 0.0417409 0 8.68823 0.163449 0 0.143365 
161200 96.1575 473.494 0.206256 0 0 100.215 96.1953 0 0.042155 0.0412098 0 8.04575 0.143154 0 0.143361 
161300 96.3898 478.137 0.203572 0 0 100.194 96.4131 0 0.0420777 0.0392591 0 8.01067 -0.106258 0 0.143441 
161400 96.1208 476.408 0.202323 0 0 99.9823 96.123 0 0.0399914 0.039559 0 7.8917 -0.0958846 0 0.143068 
161500 96.772 481.228 0.202999 0 0 100.495 96.8145 0 0.0448406 0.04358 0 7.78534 -0.081823 0 0.142982 
161600 96.6254 477.872 0.20381 0 0 100.258 96.6637 0 0.0417856 0.0403587 0 7.32532 -0.240972 0 0.143333 
161700 96.585 466.986 0.207813 0 0 100.362 96.6162 0 0.042245 0.041038 0 8.20559 0.128644 0 0.143388 
161800 96.3307 473.527 0.205856 0 0 100.12 96.3385 0 0.0417196 0.0411754 0 7.87593 0.102264 0 0.14369 
161900 96.5588 470.012 0.20767 0 0 100.387 96.5963 0 0.0427201 0.0418483 0 8.24446 0.0190461 0 0.143989 
162000 96.438 463.376 0.210796 0 0 100.182 96.4645 0 0.0451801 0.0440117 0 8.30886 0.076013 0 0.145029 
162100 96.2859 460.214 0.209466 0 0 100.241 96.304 0 0.0509045 0.0498528 0 9.00715 -0.221886 0 0.145311 
162200 96.1431 472.518 0.205231 0 0 100.099 96.1536 0 0.041754 0.0410552 0 7.91894 -0.174319 0 0.145608 
162300 96.582 467.053 0.207485 0 0 100.293 96.6047 0 0.0398924 0.0380995 0 7.79426 0.141134 0 0.145584 
162400 96.4066 467.607 0.208278 0 0 100.273 96.4451 0 0.0487705 0.0456967 0 8.76926 0.0112054 0 0.145567 
162500 96.4795 464.078 0.206997 0 0 100.249 96.4937 0 0.0486588 0.0463714 0 8.65086 0.0918821 0 0.145427 
162600 96.524 472.896 0.20594 0 0 100.279 96.5436 0 0.0494965 0.046595 0 7.82847 -0.0688892 0 0.145329 
162700 96.3756 471.762 0.205002 0 0 100.217 96.3946 0 0.0457357 0.0430844 0 8.48564 0.123508 0 0.145742 
162800 96.2164 464.734 0.20765 0 0 100.346 96.2498 0 0.044836 0.0434977 0 8.34687 0.191538 0 0.145554 
162900 96.2264 470.644 0.205469 0 0 100.154 96.2458 0 0.0485437 0.046895 0 8.45668 0.108462 0 0.145639 
163000 96.7308 477.814 0.205598 0 0 100.589 96.7862 0 0.0406723 0.0363025 0 7.9 0.00579652 0 0.145263 
163100 96.5022 474.512 0.205657 0 0 100.427 96.5514 0 0.0419162 0.0379242 0 8.41791 -0.0956891 0 0.145368 
163200 96.9823 468.225 0.208012 0 0 100.954 97.0557 0 0.0464925 0.0440239 0 8.32462 0.0117011 0 0.144606 
163300 96.8916 474.982 0.204474 0 0 100.735 96.9579 0 0.0388628 0.0355901 0 7.7836 -0.100615 0 0.144671 
163400 96.6972 476.367 0.205535 0 0 100.525 96.7417 0 0.0462325 0.0446587 0 7.98131 -0.137014 0 0.144644 
163500 96.9591 473.101 0.206732 0 0 100.815 97.0218 0 0.0505337 0.0472664 0 8.51383 -0.211485 0 0.144702 
163600 96.5029 467.562 0.206666 0 0 100.37 96.5266 0 0.0535475 0.0490852 0 8.0531 -0.172399 0 0.144321 
163700 96.9588 470.663 0.207817 0 0 100.73 97.0195 0 0.0465116 0.0424077 0 8.11406 0.190252 0 0.144638 
163800 96.5789 471.238 0.205635 0 0 100.303 96.5965 0 0.0416095 0.0404664 0 8.24303 -0.102455 0 0.144933 
163900 97.0711 461.489 0.211593 0 0 100.773 97.109 0 0.0486197 0.0455295 0 8.93511 -0.145767 0 0.145003 
164000 96.7559 474.585 0.206074 0 0 100.369 96.7712 0 0.0473605 0.0441782 0 8.05541 0.10397 0 0.145021 
164100 96.7327 470.377 0.208588 0 0 100.44 96.7652 0 0.0452452 0.0442442 0 7.69149 0.0160926 0 0.145353 
164200 96.4104 479.27 0.205489 0 0 100.141 96.4643 0 0.0399113 0.0383592 0 8.33925 -0.096169 0 0.145395 
164300 96.8122 467.979 0.207992 0 0 100.677 97.0714 0 0.0398453 0.0381044 0 8.08414 -0.0186281 0 0.144907 
164400 97.5658 467.756 0.210535 0 0 101.725 98.2442 0 0.0446571 0.0416667 0 7.80781 -0.279718 0 0.14503 
164500 96.4316 463.66 0.208788 0 0 100.188 96.4551 0 0.0372141 0.0357588 0 8.43825 0.0464296 0 0.145473 
164600 96.4159 460.396 0.210899 0 0 100.139 96.4737 0 0.046071 0.0453279 0 8.94241 0.00288969 0 0.145867 
164700 96.4656 460.845 0.210611 0 0 100.172 96.4678 0 0.0479493 0.0467605 0 8.04062 -0.0284384 0 0.1461 
164800 96.6903 463.085 0.210769 0 0 100.364 96.7262 0 0.0457005 0.0426939 0 8.33494 -0.0926139 0 0.146921 
164900 96.5936 467.346 0.208571 0 0 100.266 96.6152 0 0.046649 0.0452231 0 8.73987 -0.018913 0 0.147038 
165000 96.5128 467.233 0.208834 0 0 100.194 96.5259 0 0.0513584 0.0500558 0 8.32843 0.0076551 0 0.146966 
165100 96.6884 459.17 0.210712 0 0 100.277 96.6956 0 0.050273 0.0479982 0 8.89422 0.19996 0 0.146734 
165200 96.6558 466.399 0.209445 0 0 100.266 96.69 0 0.0470044 0.0446927 0 8.08592 0.264968 0 0.147062 
165300 96.5744 466.259 0.207941 0 0 100.152 96.5895 0 0.0498242 0.0486518 0 8.40817 0.0893529 0 0.146439 
165400 96.3639 462.196 0.211322 0 0 100.01 96.3689 0 0.0443804 0.0443804 0 8.50106 0.185001 0 0.146713 
165500 96.6515 465.947 0.207939 0 0 100.293 96.6671 0 0.0390554 0.0379201 0 9.32925 0.295871 0 0.146493 
165600 96.7108 476.356 0.208369 0 0 100.292 96.7401 0 0.0410981 0.0387966 0 9.15042 0.401183 0 0.146427 
165700 96.4774 472.531 0.208735 0 0 100.213 96.4989 0 0.0427757 0.0414449 0 8.69981 0.41025 0 0.146274 
165800 96.5874 466.731 0.211589 0 0 100.118 96.5951 0 0.0385083 0.0368869 0 8.85367 0.100321 0 0.146246 
165900 96.3837 463.843 0.209132 0 0 100.037 96.3837 0 0.0367948 0.0363859 0 9.59444 -0.16155 0 0.146175 
166000 96.8048 465.366 0.209392 0 0 100.309 96.8287 0 0.0429613 0.040468 0 9.4929 -0.0333951 0 0.146201 
166100 96.5396 467.49 0.210603 0 0 100.202 96.5609 0 0.0471429 0.0448214 0 8.23839 0.037681 0 0.146233 
166200 96.841 471.654 0.208849 0 0 100.385 96.8487 0 0.0462882 0.0421397 0 9.13253 0.00481741 0 0.145856 
166300 96.5339 481.362 0.205957 0 0 100.121 96.5364 0 0.0471014 0.0456522 0 8.06341 -0.166908 0 0.14576 
166400 96.7044 471.466 0.20786 0 0 100.249 96.712 0 0.0382308 0.0368592 0 7.75724 0.0123489 0 0.145612 
166500 96.9337 469.109 0.209473 0 0 100.456 96.9552 0 0.0514184 0.0483156 0 8.16445 -0.00342539 0 0.145617 
166600 96.9421 476.466 0.205401 0 0 100.443 96.9615 0 0.0464486 0.0439326 0 7.90884 0.0443833 0 0.145273 
166700 96.9457 475.31 0.20416 0 0 100.381 96.9508 0 0.0476998 0.0457918 0 8.35065 -0.055348 0 0.145551 
166800 96.9911 482.254 0.204538 0 0 100.479 96.9992 0 0.0483779 0.0432555 0 7.80042 0.207897 0 0.145408 
166900 96.3864 464.338 0.209012 0 0 99.9941 96.3933 0 0.0415328 0.0405439 0 8.14091 0.101403 0 0.144905 
167000 96.9006 476.954 0.205515 0 0 100.46 96.9321 0 0.041875 0.0395833 0 8.33583 -0.096215 0 0.144242 
167100 96.751 479.942 0.206911 0 0 100.224 96.7591 0 0.0508504 0.0472058 0 8.12669 -0.0716778 0 0.144433 
167200 96.874 474.851 0.205501 0 0 100.43 96.8875 0 0.0411633 0.0404922 0 7.583 0.136878 0 0.144144 
167300 96.4723 468.372 0.20564 0 0 100.182 96.4826 0 0.0418354 0.0396761 0 8.17301 -0.118628 0 0.144221 
167400 96.6876 470.96 0.206231 0 0 100.272 96.6913 0 0.0439151 0.0420543 0 8.28154 -0.0563699 0 0.144061 
167500 96.5165 478.212 0.205352 0 0 100.17 96.5311 0 0.0400231 0.0384837 0 8.14797 -0.00311363 0 0.144472 
167600 96.5713 466.067 0.210517 0 0 100.234 96.5941 0 0.0442557 0.0440322 0 8.40635 0.0460502 0 0.144293 
167700 96.5495 471.041 0.206578 0 0 100.166 96.565 0 0.0466165 0.044898 0 8.40967 0.0179895 0 0.144549 
167800 96.5196 480.727 0.206386 0 0 100.106 96.5221 0 0.0486234 0.0470134 0 7.96104 -0.00160453 0 0.144644 
167900 96.7521 475.706 0.205671 0 0 100.313 96.7588 0 0.04239 0.0415826 0 7.04865 0.10509 0 0.144867 
168000 96.7035 477.602 0.205261 0 0 100.308 96.7356 0 0.0435093 0.0399429 0 7.97313 0.0988613 0 0.144677 
168100 97.0977 470.031 0.206162 0 0 100.584 97.1308 0 0.0392322 0.0343809 0 7.93904 0.135897 0 0.144648 
168200 96.4017 467.887 0.208345 0 0 100.003 96.4107 0 0.0388187 0.0380758 0 7.83358 -0.0323405 0 0.144649 
168300 96.9451 467.129 0.210724 0 0 100.475 96.9529 0 0.0386961 0.0363828 0 7.96614 -0.131018 0 0.145104 
168400 96.9679 467.893 0.209038 0 0 100.555 97.0155 0 0.0516286 0.0478617 0 8.47773 0.177671 0 0.145403 
168500 97.4714 477.834 0.206223 0 0 100.839 97.5295 0 0.0457666 0.0404858 0 7.89791 0.0263196 0 0.146094 
168600 96.792 459.853 0.212621 0 0 100.332 96.8229 0 0.0435331 0.0399579 0 8.5142 -0.0483176 0 0.146678 
168700 96.9553 461.337 0.213147 0 0 100.616 96.9667 0 0.0462256 0.0438931 0 9.50657 -0.0728179 0 0.146936 
168800 96.787 461.355 0.209613 0 0 100.491 96.8235 0 0.0493478 0.0421739 0 9.26957 -0.0417248 0 0.146901 
168900 97.0117 471.533 0.208113 0 0 100.61 97.0883 0 0.0449377 0.0413283 0 8.64627 0.169421 0 0.147375 
169000 96.7124 455.73 0.212408 0 0 100.487 96.7779 0 0.0406787 0.0385034 0 9.11595 0.259202 0 0.147472 
169100 96.2827 456.904 0.210821 0 0 100.143 96.3073 0 0.0454333 0.0437939 0 9.59016 0.420546 0 0.147715 
169200 96.7068 466.345 0.210181 0 0 100.415 96.7419 0 0.0501643 0.0480886 0 8.21277 0.128049 0 0.147631 
169300 96.5322 465.921 0.210872 0 0 100.332 96.558 0 0.0512821 0.0498108 0 8.09269 -0.129982 0 0.147982 
169400 97.2444 466.823 0.213139 0 0 100.807 97.3453 0 0.0390417 0.0346051 0 8.53718 -0.137335 0 0.147843 
169500 96.8856 457.282 0.210681 0 0 100.619 96.953 0 0.0443905 0.0397527 0 8.45627 -0.0615402 0 0.148128 
169600 97.1853 469.787 0.210875 0 0 100.78 97.2411 0 0.0455471 0.0388817 0 8.00555 -0.0558291 0 0.148202 
169700 97.0111 452 0.21468 0 0 100.55 97.0365 0 0.0415896 0.038586 0 9.16197 -0.156541 0 0.148712 
169800 97.3842 460.489 0.213846 0 0 100.973 97.4524 0 0.0475736 0.0429882 0 8.16164 0.0337874 0 0.148833 
169900 97.7921 464.561 0.211598 0 0 101.132 97.9052 0 0.0388441 0.0334021 0 8.43854 0.106642 0 0.14913 
170000 97.5104 467.345 0.211633 0 0 100.905 97.5847 0 0.0478706 0.0411027 0 7.8927 0.256295 0 0.149056 
170100 97.7331 466.09 0.212025 0 0 101.15 97.7851 0 0.0447524 0.040209 0 7.6095 0.212883 0 0.149109 
170200 97.0893 458.39 0.21097 0 0 100.565 97.1059 0 0.0456611 0.0424807 0 8.1313 -0.0780832 0 0.149095 
170300 98.03 472.732 0.207956 0 0 101.434 98.1343 0 0.0481651 0.0387823 0 7.64012 -0.091074 0 0.148628 
170400 98.1662 473.665 0.209006 0 0 101.574 98.3492 0 0.040832 0.0338983 0 7.70878 0.311642 0 0.14839 
170500 97.6269 466.013 0.212392 0 0 101.043 97.7294 0 0.0454941 0.0393992 0 7.29256 0.0104289 0 0.148312 
170600 97.8039 459.208 0.214627 0 0 101.42 98.1005 0 0.0445293 0.0373198 0 8.97561 -0.00173617 0 0.148518 
170700 97.3065 454.755 0.212383 0 0 100.837 97.3266 0 0.0533785 0.0497776 0 8.56958 -0.258562 0 0.148273 
170800 98.408 476.159 0.209142 0 0 101.87 98.5868 0 0.040856 0.0321012 0 8.08016 -0.00421106 0 0.148459 
170900 97.9387 466.233 0.210515 0 0 101.427 98.1344 0 0.049892 0.04066 0 7.91239 0.0362317 0 0.148678 
171000 97.2405 458.675 0.212614 0 0 100.982 97.3196 0 0.0472424 0.0414707 0 7.88521 -0.00548758 0 0.148454 
171100 97.2394 464.517 0.211095 0 0 100.723 97.285 0 0.043896 0.0395283 0 7.89736 0.261714 0 0.148199 
171200 97.6693 464.3 0.210793 0 0 101.222 97.7576 0 0.0496257 0.0429947 0 8.19316 -0.052904 0 0.147976 
171300 98.0114 470.862 0.210219 0 0 101.575 98.1698 0 0.0441041 0.0374608 0 8.65363 -0.266349 0 0.148092 
171400 97.3709 466.005 0.212042 0 0 101.001 97.4454 0 0.0450468 0.0399766 0 7.97367 0.0530173 0 0.147898 
171500 97.5078 462.237 0.212121 0 0 101.058 97.5992 0 0.0455818 0.0369852 0 8.28389 0.152358 0 0.148208 
171600 97.9922 466.648 0.211438 0 0 101.54 98.0814 0 0.0555669 0.0459299 0 8.09822 0.0626865 0 0.148088 
171700 97.4419 460.419 0.211662 0 0 100.993 97.4834 0 0.0401146 0.035612 0 8.69218 -0.105055 0 0.148324 
171800 97.1582 464.781 0.210407 0 0 100.902 97.2874 0 0.0391784 0.0353747 0 8.38912 0.165686 0 0.148401 
171900 97.8995 465.574 0.210874 0 0 101.675 98.2016 0 0.0541721 0.0489297 0 7.81826 0.137806 0 0.148286 
172000 97.3758 470.216 0.208779 0 0 101.301 97.6554 0 0.0436672 0.0368377 0 8.47123 0.038536 0 0.147626 
172100 97.6905 466.977 0.211184 0 0 101.307 97.7348 0 0.0462609 0.0379519 0 8.16259 0.164333 0 0.147233 
172200 96.887 469.593 0.207148 0 0 100.634 96.9112 0 0.0461667 0.0409442 0 8.41049 -0.0842972 0 0.146715 
172300 98.4458 471.3 0.210909 0 0 102.058 98.5511 0 0.0429695 0.0310762 0 8.31863 -0.0679095 0 0.145971 
172400 97.3983 468.68 0.209787 0 0 100.999 97.4678 0 0.0399155 0.0314678 0 8.54572 0.0375529 0 0.145611 
172500 96.814 464.032 0.209608 0 0 100.665 96.8282 0 0.049273 0.0442246 0 8.06603 0.0138607 0 0.145503 
172600 97.0965 464.77 0.208444 0 0 101.055 97.117 0 0.0519802 0.0463546 0 8.45207 -0.141684 0 0.145369 
172700 97.2167 472.335 0.209659 0 0 101.001 97.251 0 0.0397727 0.0322646 0 8.65686 -0.0676516 0 0.145379 
172800 97.6794 464.849 0.211193 0 0 101.349 97.7258 0 0.0437914 0.0363955 0 8.51382 -0.0821317 0 0.145646 
172900 96.9459 471.174 0.208459 0 0 100.702 96.9633 0 0.0447214 0.0406891 0 8.01833 -0.105547 0 0.145616 
173000 97.2722 468.144 0.209089 0 0 101.091 97.2936 0 0.0427586 0.0383908 0 8.88322 0.0708029 0 0.145628 
173100 97.7673 461.588 0.209611 0 0 101.39 97.8284 0 0.0426667 0.0322424 0 8.66012 0.411346 0 0.145547 
