# Avida Dominant Data
# Sat Feb 18 01:08:20 2017
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

103600 92.8881 443.863 0.211216 0.00227333 100 100 0 143 9 9 0 0 0.258953 256864 100-aeuud 
103700 97 525.509 0.184583 0.00190292 100 100 0 150 4 4 0 0 0.184762 256994 100-aeuwk 
103800 92.8867 444.027 0.211122 0.00227235 100 100 0 125 4 4 0 0 0.258953 256864 100-aeuud 
103900 95.4055 493.325 0.197005 0.00206345 100 100 0 150 8 8 0 0 0.260054 258802 100-aewfo 
104000 94.9192 442.778 0.216661 0.00228208 100 100 0 131 3 3 0 0 0.262295 258460 100-aevye 
104100 92.8827 443.892 0.211188 0.00227316 100 100 0 100 1 1 0 0 0.258953 256864 100-aeuud 
104200 95.4116 493.752 0.196807 0.00206126 100 100 0 125 2 2 0 0 0.260054 258802 100-aewfo 
104300 96 499.66 0.195435 0.00203579 100 100 0 150 3 3 0 0 0.255319 259399 100-aewsi 
104400 92.3861 444.371 0.2098 0.00227094 100 100 0 100 4 4 0 0 0.256198 258876 100-aewhk 
104500 95.4075 493.751 0.1968 0.00206127 100 100 0 100 6 6 0 0 0.260054 258802 100-aewfo 
104600 92.3927 444.433 0.209781 0.00227058 100 100 0 125 8 8 0 0 0.256198 258876 100-aewhk 
104700 91.3987 421.298 0.217204 0.00237648 100 100 0 100 3 3 0 0 0.221154 260514 100-aexph 
104800 93.8897 445.448 0.21274 0.0022653 100 100 0 100 2 2 0 0 0.260274 261321 100-aeyfj 
104900 93.8851 445.271 0.212827 0.00226633 100 100 0 125 2 2 0 0 0.260274 261321 100-aeyfj 
105000 94.3817 444.496 0.214322 0.00227084 100 100 0 100 5 5 0 0 0.260989 259313 100-aewqd 
105100 93.8903 444.76 0.213125 0.00226936 100 100 0 100 5 5 0 0 0.260274 261321 100-aeyfj 
105200 92.383 465.976 0.198256 0.00214604 100 100 0 100 6 6 0 0 0.199571 261874 100-aeypy 
105300 94.391 444.707 0.214227 0.00226959 100 100 0 175 8 8 0 0 0.260989 259313 100-aewqd 
105400 93.8922 444.945 0.213027 0.00226828 100 100 0 100 5 5 0 0 0.260274 261321 100-aeyfj 
105500 93.8688 416.895 0.225162 0.00239869 100 100 0 100 1 1 0 0 0.227818 262683 100-aezfk 
105600 94.3857 444.819 0.214152 0.00226893 100 100 0 125 4 4 0 0 0.260989 259313 100-aewqd 
105700 96 499.083 0.195714 0.00203869 100 100 0 125 10 10 0 0 0.255319 262825 100-aezhx 
105800 96 497.852 0.196233 0.0020441 100 100 0 100 0 0 0 0 0.256 262881 100-aezjg 
105900 96 499.453 0.195536 0.00203684 100 100 0 225 7 7 0 0 0.255319 263208 100-aezqg 
106000 95.4177 454.817 0.211676 0.00221734 100 100 0 100 5 5 0 0 0.259358 264122 100-afagm 
106100 91.4119 444.384 0.207744 0.00226925 100 100 0 100 8 8 0 0 0.26158 262948 100-aezkn 
106200 93.9102 442.912 0.214075 0.00227898 100 100 0 125 6 6 0 0 0.261708 264257 100-afail 
106300 92.3868 465.987 0.19826 0.00214599 100 100 0 119 15 15 0 0 0.199571 261874 100-aeypy 
106400 93.9081 447.359 0.211872 0.00225559 100 100 0 125 2 2 0 0 0.258856 265016 100-afaxs 
106500 93.9033 443.566 0.21369 0.00227509 100 100 0 125 7 7 0 0 0.261708 264257 100-afail 
106600 91.4616 443.817 0.208171 0.00227264 100 100 0 100 8 8 0 0 0.26158 262948 100-aezkn 
106700 93.8911 444.018 0.213409 0.00227239 100 100 0 100 3 3 0 0 0.261708 264257 100-afail 
106800 96.5444 458.489 0.212296 0.00219895 100 100 0 75 4 4 0 0 0.257979 266441 100-afbzg 
106900 94.3938 436.659 0.218745 0.0023174 100 100 0 75 5 5 0 0 0.260989 266571 100-afcbp 
107000 92.3869 465.99 0.198259 0.00214598 100 100 0 100 6 6 0 0 0.199571 261874 100-aeypy 
107100 96 455.258 0.212736 0.002216 100 100 0 75 4 4 0 0 0.256684 267117 100-afcnd 
107200 93.8932 446.864 0.21196 0.00225696 100 100 0 125 3 3 0 0 0.260274 266962 100-afckb 
107300 93.3421 445.934 0.21116 0.00226247 100 100 0 100 5 5 0 0 0.258242 264229 100-afaie 
107400 95 404.662 0.235347 0.00247734 100 100 0 100 11 11 0 0 0.261708 267915 100-afdbc 
107500 94.9796 494.89 0.195363 0.0020554 100 100 0 100 5 5 0 0 0.257373 266979 100-afcko 
107600 93.8936 474.804 0.197751 0.00210614 100 100 0 75 2 2 0 0 0.202532 267157 100-afcog 
107700 96 499.129 0.195693 0.00203847 100 100 0 100 6 6 0 0 0.255319 267814 100-afczc 
107800 93.8916 446.791 0.211997 0.00225739 100 100 0 100 10 10 0 0 0.260274 268635 100-afdmw 
107900 95 407.034 0.233998 0.00246314 100 100 0 75 7 7 0 0 0.259563 269008 100-afdtr 
108000 94.8485 388.966 0.245588 0.00258942 100 100 0 100 5 5 0 0 0.258667 267929 100-afdbe 
108100 95.2316 450.479 0.213257 0.00223954 100 100 0 100 3 3 0 0 0.260163 268580 100-afdly 
108200 95.3933 487.239 0.19714 0.00206512 100 100 0 100 1 1 0 0 0.229858 269962 100-afemf 
108300 95.3723 455.557 0.211242 0.00221383 100 100 0 125 11 11 0 0 0.258667 269395 100-afebe 
108400 93.3332 445.5 0.21138 0.00226505 100 100 0 95 5 5 0 0 0.258242 268137 100-afdea 
108500 95.3963 455.43 0.211362 0.00221455 100 100 0 175 11 11 0 0 0.258667 269395 100-afebe 
108600 95.0191 495.278 0.195251 0.00205344 100 100 0 125 2 2 0 0 0.257373 270147 100-afepk 
108700 95.3916 455.308 0.211415 0.00221524 100 100 0 126 4 4 0 0 0.258667 269395 100-afebe 
108800 94.3828 459.937 0.205208 0.00217422 100 100 0 150 4 4 0 0 0.206522 268959 100-afdta 
108900 97 468 0.207265 0.00213675 100 100 0 100 7 7 0 0 0.207265 270567 100-afexr 
109000 94.784 460.31 0.20591 0.00217246 100 100 0 150 2 2 0 0 0.208243 269809 100-afeiz 
109100 94.7788 460.314 0.205897 0.00217244 100 100 0 150 2 2 0 0 0.208243 269809 100-afeiz 
109200 93.9167 410.279 0.232384 0.00247283 100 100 0 100 6 6 0 0 0.260989 271322 100-affnq 
109300 94.7831 460.323 0.205903 0.0021724 100 100 0 125 5 5 0 0 0.208243 269809 100-afeiz 
109400 96 455.936 0.21237 0.00221219 100 100 0 100 3 3 0 0 0.256684 271262 100-affme 
109500 93.9402 410.244 0.232492 0.00247334 100 100 0 125 4 4 0 0 0.260274 271588 100-affso 
109600 97 452.07 0.220878 0.00227709 100 100 0 125 7 7 0 0 0.263587 272377 100-afgje 
109700 95 403.912 0.235821 0.00248232 100 100 0 100 5 5 0 0 0.261708 272657 100-afgqb 
109800 97 450.324 0.221765 0.00228624 100 100 0 125 6 6 0 0 0.263587 272377 100-afgje 
109900 94.7723 460.32 0.20588 0.00217241 100 100 0 175 3 3 0 0 0.208243 271823 100-affwr 
110000 95.9913 457.396 0.211612 0.0022035 100 100 0 75 4 4 0 0 0.258667 273270 100-afhhb 
110100 94.7799 460.329 0.205893 0.00217237 100 100 0 125 1 1 0 0 0.208243 271823 100-affwr 
110200 94.7788 460.332 0.205889 0.00217236 100 100 0 83 6 6 0 0 0.208243 271823 100-affwr 
110300 94.7802 460.328 0.205894 0.00217238 100 100 0 78 7 7 0 0 0.208243 271823 100-affwr 
110400 94.775 460.327 0.205883 0.00217238 100 100 0 175 3 3 0 0 0.208243 271823 100-affwr 
110500 96 456.068 0.2123 0.00221146 100 100 0 123 6 6 0 0 0.256684 273712 100-afhtg 
110600 94.7734 460.324 0.205881 0.0021724 100 100 0 125 14 14 0 0 0.208243 271823 100-affwr 
110700 95 454.586 0.210817 0.00221913 100 100 0 175 7 7 0 0 0.254692 273251 100-afhgk 
110800 96 456.44 0.212099 0.00220937 100 100 0 158 7 7 0 0 0.256684 273950 100-afhzt 
110900 91.6693 473.336 0.194642 0.00212184 100 100 0 75 4 4 0 0 0.226415 274711 100-afivt 
111000 96 499.821 0.195356 0.00203495 100 100 0 125 2 2 0 0 0.255319 273363 100-afhkd 
111100 95 454.965 0.210614 0.00221699 100 100 0 125 1 1 0 0 0.254692 273251 100-afhgk 
111200 96 499.35 0.195584 0.00203733 100 100 0 125 8 8 0 0 0.255319 273363 100-afhkd 
111300 94.8245 468.202 0.203438 0.00214557 100 100 0 110 8 8 0 0 0.230769 274423 100-afinm 
111400 96 499.122 0.195689 0.00203842 100 100 0 120 2 2 0 0 0.255319 273973 100-afiaw 
111500 94.8192 468.594 0.203255 0.00214377 100 100 0 175 1 1 0 0 0.230769 274423 100-afinm 
111600 96 456.622 0.212067 0.00220903 100 100 0 125 2 2 0 0 0.256 275320 100-afjnq 
111700 95 455.208 0.210483 0.00221561 100 100 0 175 4 4 0 0 0.254692 273251 100-afhgk 
111800 94.8233 468.46 0.203332 0.0021445 100 100 0 150 6 6 0 0 0.230769 274423 100-afinm 
111900 92 446.018 0.208138 0.00226237 100 100 0 175 14 14 0 0 0.252747 275481 100-afjsn 
112000 93.8807 538.856 0.175292 0.00186683 100 100 0 137 2 2 0 0 0.207424 274744 100-afiwz 
112100 94.8194 468.145 0.203464 0.00214597 100 100 0 175 13 13 0 0 0.230769 274423 100-afinm 
112200 95 496.164 0.194703 0.0020495 100 100 0 125 5 5 0 0 0.255376 275802 100-afkcb 
112300 96 457.009 0.211858 0.00220685 100 100 0 125 12 12 0 0 0.256 276626 100-afkzo 
112400 93.8812 538.996 0.175241 0.00186628 100 100 0 125 7 7 0 0 0.207424 274744 100-afiwz 
112500 95 495.377 0.195088 0.00205355 100 100 0 100 4 4 0 0 0.255376 275802 100-afkcb 
112600 96 457.313 0.211694 0.00220514 100 100 0 125 7 7 0 0 0.256 276626 100-afkzo 
112700 96 455.286 0.212722 0.00221585 100 100 0 150 10 10 0 0 0.256684 277324 100-aflrd 
112800 93.8737 444.007 0.213373 0.00227246 100 100 0 125 0 0 0 0 0.261708 276613 100-afkyz 
112900 96 457.242 0.211732 0.00220555 100 100 0 150 3 3 0 0 0.256 275926 100-afker 
113000 93.8762 443.952 0.21341 0.00227278 100 100 0 175 14 14 0 0 0.261708 276613 100-afkyz 
113100 93.9045 538.229 0.175568 0.00186928 100 100 0 100 3 3 0 0 0.207424 277725 100-afmds 
113200 96 456.931 0.2119 0.00220729 100 100 0 102 2 2 0 0 0.256 275926 100-afker 
113300 93.8846 443.707 0.213568 0.00227425 100 100 0 125 4 4 0 0 0.261708 276613 100-afkyz 
113400 92 446.413 0.207923 0.00226003 100 100 0 100 5 5 0 0 0.252747 277701 100-afmdf 
113500 92 446.466 0.207894 0.00225972 100 100 0 100 5 5 0 0 0.252747 277701 100-afmdf 
113600 97 431.655 0.22787 0.00234917 100 100 0 102 7 7 0 0 0.257979 278102 100-afmpk 
113700 97 431.769 0.227809 0.00234854 100 100 0 127 5 5 0 0 0.257979 278102 100-afmpk 
113800 97 431.563 0.22792 0.00234969 100 100 0 175 9 9 0 0 0.257979 278102 100-afmpk 
113900 96 430.723 0.226022 0.0023544 100 100 0 100 4 4 0 0 0.256 278368 100-afmwl 
114000 97 431.52 0.227942 0.00234992 100 100 0 175 2 2 0 0 0.257979 278102 100-afmpk 
114100 94.8642 468.72 0.203317 0.00214327 100 100 0 100 0 0 0 0 0.230216 278891 100-afnls 
114200 96 456.297 0.212176 0.00221016 100 100 0 125 3 3 0 0 0.256684 279296 100-afnwh 
114300 96 456.989 0.211869 0.00220697 100 100 0 161 7 7 0 0 0.256 275926 100-afker 
114400 94.8364 468.55 0.203326 0.00214412 100 100 0 75 6 6 0 0 0.230769 278896 100-afnlt 
114500 96 456.969 0.211879 0.00220708 100 100 0 150 6 6 0 0 0.256 275926 100-afker 
114600 96 457.181 0.211766 0.00220589 100 100 0 138 14 14 0 0 0.256 278631 100-afndz 
114700 93 446.985 0.209866 0.00225662 100 100 0 75 4 4 0 0 0.255495 279641 100-afogg 
114800 96 457.082 0.211819 0.00220645 100 100 0 125 5 5 0 0 0.256 275926 100-afker 
114900 96 457.062 0.21183 0.00220656 100 100 0 150 3 3 0 0 0.256 275926 100-afker 
115000 94.8151 469.732 0.202763 0.00213872 100 100 0 100 10 10 0 0 0.230216 280951 100-afplw 
115100 91.8068 475.476 0.194049 0.00211223 100 100 0 125 7 7 0 0 0.225882 281146 100-afppx 
115200 96 457.112 0.211803 0.00220628 100 100 0 150 6 6 0 0 0.256 275926 100-afker 
115300 96 498.227 0.19605 0.00204219 100 100 0 150 2 2 0 0 0.256 278489 100-afnai 
115400 92.1919 474.693 0.195165 0.00211541 100 100 0 100 2 2 0 0 0.226415 281464 100-afpxf 
115500 96 457.194 0.211758 0.00220582 100 100 0 125 11 11 0 0 0.256 278631 100-afndz 
115600 95 492.641 0.196192 0.00206518 100 100 0 150 11 11 0 0 0.257453 281455 100-afpxe 
115700 92.2303 474.526 0.195321 0.00211622 100 100 0 150 8 8 0 0 0.226415 281464 100-afpxf 
115800 95 492.122 0.196449 0.00206788 100 100 0 132 9 9 0 0 0.257453 281455 100-afpxe 
115900 95 492.082 0.196468 0.00206809 100 100 0 175 10 10 0 0 0.257453 281455 100-afpxe 
116000 94.3833 470.584 0.201477 0.00213469 100 100 0 100 7 7 0 0 0.227818 280126 100-aforr 
116100 96 457.327 0.211687 0.00220507 100 100 0 200 4 4 0 0 0.256 278631 100-afndz 
116200 96 457.315 0.211693 0.00220514 100 100 0 208 8 8 0 0 0.256 278631 100-afndz 
116300 93 407.972 0.228511 0.00245711 100 100 0 100 9 9 0 0 0.254098 282379 100-afqxs 
116400 96 457.448 0.211621 0.00220439 100 100 0 276 14 14 0 0 0.256 278631 100-afndz 
116500 96 457.491 0.211599 0.00220415 100 100 0 197 17 17 0 0 0.256 278631 100-afndz 
116600 91.0164 471.542 0.193018 0.00212071 100 100 0 100 10 10 0 0 0.196203 283327 100-afsas 
116700 96 418.158 0.230374 0.00239973 100 100 0 100 3 3 0 0 0.256684 282850 100-afrmi 
116800 96 457.36 0.211669 0.00220489 100 100 0 150 8 8 0 0 0.256 278631 100-afndz 
116900 96 455.944 0.212367 0.00221215 100 100 0 100 1 1 0 0 0.256684 283392 100-afscu 
117000 95 491.81 0.196601 0.00206948 100 100 0 100 2 2 0 0 0.257453 284202 100-afszy 
117100 96 457.276 0.211714 0.00220536 100 100 0 125 5 5 0 0 0.256 278631 100-afndz 
117200 97 457.687 0.213697 0.00220306 100 100 0 150 17 17 0 0 0.258667 283615 100-afsjo 
117300 96 416.389 0.231105 0.00240735 100 100 0 75 14 14 0 0 0.256 284877 100-aftuc 
117400 91.2578 495.624 0.184569 0.00202253 100 100 0 85 3 3 0 0 0.195789 285061 100-aftzs 
117500 96 456.532 0.212049 0.00220884 100 100 0 150 9 9 0 0 0.256684 284761 100-aftqw 
117600 97 456.74 0.214211 0.00220836 100 100 0 75 8 8 0 0 0.258667 285370 100-afuiv 
117700 96 471.521 0.203597 0.0021208 100 100 0 100 8 8 0 0 0.203822 284455 100-afths 
117800 96 455.813 0.212437 0.00221289 100 100 0 150 9 9 0 0 0.256684 284995 100-aftxd 
117900 96 456.069 0.212299 0.00221145 100 100 0 94 8 8 0 0 0.256684 284995 100-aftxd 
118000 93.8062 468.62 0.201066 0.00214356 100 100 0 100 3 3 0 0 0.228365 284609 100-aftmi 
118100 96 455.574 0.212566 0.00221423 100 100 0 125 8 8 0 0 0.256684 284995 100-aftxd 
118200 96 455.808 0.21244 0.00221292 100 100 0 143 3 3 0 0 0.256684 284761 100-aftqw 
118300 96 456.209 0.212289 0.00221134 100 100 0 100 1 1 0 0 0.256 286157 100-afvfa 
118400 96 457.155 0.211779 0.00220603 100 100 0 125 9 9 0 0 0.256 286157 100-afvfa 
118500 96 456.317 0.212165 0.00221005 100 100 0 125 9 9 0 0 0.256684 285757 100-afutr 
118600 95 444.045 0.220231 0.00231822 100 100 0 100 6 6 0 0 0.256065 286689 100-afvvj 
118700 96 456.431 0.212103 0.00220941 100 100 0 100 8 8 0 0 0.256684 285757 100-afutr 
118800 96 455.765 0.212463 0.00221316 100 100 0 125 7 7 0 0 0.256684 284761 100-aftqw 
118900 92.4106 410.746 0.225581 0.00244017 100 100 0 115 18 18 0 0 0.255376 287087 100-afwgo 
119000 96 471.513 0.2036 0.00212084 100 100 0 100 14 14 0 0 0.203822 286163 100-afvfo 
119100 92.3981 411.241 0.225252 0.00243701 100 100 0 100 7 7 0 0 0.255376 287087 100-afwgo 
119200 95.1291 474.311 0.201437 0.00211759 100 100 0 125 2 2 0 0 0.228029 287150 100-afwio 
119300 96 455.272 0.212664 0.00221525 100 100 0 100 7 7 0 0 0.257373 287213 100-afwkt 
119400 96 456.677 0.211971 0.00220803 100 100 0 225 4 4 0 0 0.256684 287505 100-afwst 
119500 94.8606 468.851 0.203242 0.0021426 100 100 0 125 2 2 0 0 0.230216 287581 100-afwva 
119600 93.6713 449.623 0.210176 0.00224383 100 100 0 100 8 8 0 0 0.256131 287122 100-afwid 
119700 96 458.901 0.210839 0.00219624 100 100 0 125 6 6 0 0 0.256 288378 100-afxsp 
119800 96 458.37 0.211125 0.00219922 100 100 0 96 7 7 0 0 0.256 288378 100-afxsp 
119900 96 429.239 0.226825 0.00236276 100 100 0 75 3 3 0 0 0.256684 288076 100-afxjg 
120000 95.1599 473.262 0.201965 0.00212245 100 100 0 125 7 7 0 0 0.228029 287150 100-afwio 
120100 96 458.286 0.211171 0.00219969 100 100 0 132 10 10 0 0 0.256 288378 100-afxsp 
120200 95.1648 473.413 0.20191 0.00212175 100 100 0 75 3 3 0 0 0.228029 287150 100-afwio 
120300 95.1553 473.437 0.201879 0.00212165 100 100 0 125 8 8 0 0 0.228029 287150 100-afwio 
120400 91.7277 474.809 0.194137 0.00211503 100 100 0 150 4 4 0 0 0.225882 288791 100-afyfb 
120500 96 419.43 0.232135 0.00241807 100 100 0 100 5 5 0 0 0.256684 289462 100-afyxp 
120600 95.1571 473.378 0.201907 0.0021219 100 100 0 99 2 2 0 0 0.228029 287150 100-afwio 
120700 91.7476 474.729 0.194213 0.0021154 100 100 0 150 5 5 0 0 0.225882 288791 100-afyfb 
120800 91.3085 495.073 0.184881 0.0020248 100 100 0 175 9 9 0 0 0.196203 289518 100-afyzb 
120900 96 457.758 0.211455 0.00220266 100 100 0 131 6 6 0 0 0.256 288378 100-afxsp 
121000 91.7458 474.687 0.194225 0.00211556 100 100 0 175 10 10 0 0 0.225882 288791 100-afyfb 
121100 91.3007 495.077 0.184863 0.00202479 100 100 0 175 6 6 0 0 0.196203 289518 100-afyzb 
121200 91.3086 495.117 0.184864 0.00202463 100 100 0 175 0 0 0 0 0.196203 289518 100-afyzb 
121300 91.7433 474.6 0.194247 0.00211586 100 100 0 125 11 11 0 0 0.225882 288791 100-afyfb 
121400 96 457.688 0.211492 0.00220304 100 100 0 148 17 17 0 0 0.256 288378 100-afxsp 
121500 94 471.522 0.199355 0.00212079 100 100 0 100 3 3 0 0 0.199575 291235 100-agauj 
121600 96 457.492 0.211598 0.00220414 100 100 0 125 6 6 0 0 0.256 288378 100-afxsp 
121700 95.5021 455.679 0.211403 0.00221305 100 100 0 116 4 4 0 0 0.256684 290991 100-agana 
121800 92.784 443.965 0.210743 0.00226831 100 100 0 150 2 2 0 0 0.257979 291137 100-agart 
121900 95.5029 455.661 0.211414 0.00221315 100 100 0 150 7 7 0 0 0.256684 290991 100-agana 
122000 97 454.835 0.215118 0.00221771 100 100 0 150 9 9 0 0 0.260054 291903 100-agbnr 
122100 91.7526 474.664 0.194261 0.00211577 100 100 0 77 0 0 0 0 0.225882 288791 100-afyfb 
122200 91.7539 474.675 0.194259 0.00211572 100 100 0 139 11 11 0 0 0.225882 288791 100-afyfb 
122300 92.7767 443.992 0.210698 0.00226802 100 100 0 100 6 6 0 0 0.257979 291137 100-agart 
122400 96 422.863 0.230343 0.00239941 100 100 0 100 5 5 0 0 0.26087 292618 100-agchu 
122500 96 422.903 0.230322 0.00239919 100 100 0 79 1 1 0 0 0.26087 292618 100-agchu 
122600 93.6884 446.442 0.210473 0.00224653 100 100 0 100 2 2 0 0 0.223529 293094 100-agcuv 
122700 97 458.503 0.213322 0.0021992 100 100 0 134 10 10 0 0 0.257979 293052 100-agctw 
122800 91.7499 474.854 0.194175 0.0021149 100 100 0 100 2 2 0 0 0.225882 288791 100-afyfb 
122900 96 456.782 0.21198 0.00220812 100 100 0 125 13 13 0 0 0.256 293525 100-agdgr 
123000 97 458.306 0.213434 0.00220035 100 100 0 125 10 10 0 0 0.257979 293736 100-agdlu 
123100 92.1993 475.734 0.194763 0.00211107 100 100 0 125 1 1 0 0 0.2277 293647 100-agdkm 
123200 96 457.215 0.211747 0.00220569 100 100 0 101 1 1 0 0 0.256 293525 100-agdgr 
123300 96 457.429 0.211632 0.0022045 100 100 0 100 1 1 0 0 0.256 293525 100-agdgr 
123400 91.749 474.821 0.194185 0.00211504 100 100 0 100 3 3 0 0 0.225882 288791 100-afyfb 
123500 91.2949 530.052 0.17657 0.00193435 100 100 0 125 4 4 0 0 0.251337 294372 100-agecf 
123600 95.2457 473.14 0.202203 0.00212301 100 100 0 100 11 11 0 0 0.228029 294982 100-agetb 
123700 97 459.112 0.213007 0.00219595 100 100 0 125 4 4 0 0 0.257979 293736 100-agdlu 
123800 91.1785 492.869 0.185439 0.00203386 100 100 0 125 10 10 0 0 0.196617 295406 100-agfdu 
123900 95.509 428.212 0.22629 0.00236803 100 100 0 100 5 5 0 0 0.258065 295518 100-agfgg 
124000 96 430.058 0.22638 0.00235812 100 100 0 125 8 8 0 0 0.256 295114 100-agewg 
124100 91.186 493.329 0.185284 0.00203198 100 100 0 112 8 8 0 0 0.196617 295406 100-agfdu 
124200 96 458.333 0.211213 0.00220014 100 100 0 150 4 4 0 0 0.255319 295041 100-ageuf 
124300 91.18 493.089 0.185362 0.00203296 100 100 0 175 14 14 0 0 0.196617 295406 100-agfdu 
124400 92.7355 444.041 0.210591 0.0022679 100 100 0 100 8 8 0 0 0.257979 291137 100-agart 
124500 96 457.34 0.21168 0.002205 100 100 0 150 8 8 0 0 0.256 293525 100-agdgr 
124600 96 457.424 0.211635 0.00220453 100 100 0 175 12 12 0 0 0.256 293525 100-agdgr 
124700 96 414.682 0.232049 0.00241718 100 100 0 100 4 4 0 0 0.257373 296597 100-agggy 
124800 91.1779 493.477 0.185213 0.00203137 100 100 0 125 9 9 0 0 0.196617 295406 100-agfdu 
124900 91.1779 493.532 0.185192 0.00203115 100 100 0 149 6 6 0 0 0.196617 295406 100-agfdu 
125000 96 430.949 0.225901 0.00235314 100 100 0 125 4 4 0 0 0.256 297165 100-agguy 
125100 96 431.026 0.225859 0.0023527 100 100 0 160 4 4 0 0 0.256 297165 100-agguy 
125200 95.5227 427.532 0.226747 0.00237249 100 100 0 100 3 3 0 0 0.25876 297267 100-aggxx 
125300 96 430.8 0.225981 0.00235397 100 100 0 200 7 7 0 0 0.256 297165 100-agguy 
125400 95.527 427.311 0.226877 0.00237374 100 100 0 125 6 6 0 0 0.25876 297267 100-aggxx 
125500 96 430.6 0.226088 0.00235509 100 100 0 150 4 4 0 0 0.256 297165 100-agguy 
125600 93.6202 401.007 0.235971 0.00251759 100 100 0 114 10 10 0 0 0.256 296087 100-agfvc 
125700 95.5256 427.31 0.226875 0.00237375 100 100 0 96 6 6 0 0 0.25876 297267 100-aggxx 
125800 96 430.559 0.22611 0.00235532 100 100 0 150 12 12 0 0 0.256 297165 100-agguy 
125900 96 430.58 0.226099 0.00235519 100 100 0 101 2 2 0 0 0.256 297165 100-agguy 
126000 92.2841 495.484 0.186702 0.00202314 100 100 0 100 0 0 0 0 0.198312 299128 100-agiyh 
126100 96 430.352 0.226222 0.00235647 100 100 0 150 8 8 0 0 0.256 297165 100-agguy 
126200 91.8118 508.372 0.181962 0.0019809 100 100 0 150 5 5 0 0 0.198732 299212 100-agjbg 
126300 96 430.426 0.226182 0.00235606 100 100 0 125 6 6 0 0 0.256 297165 100-agguy 
126400 96 430.472 0.226157 0.0023558 100 100 0 100 6 6 0 0 0.256 297165 100-agguy 
126500 96 456.619 0.212067 0.00220903 100 100 0 100 10 10 0 0 0.256 299537 100-agjjt 
126600 91.0713 469.595 0.193936 0.0021295 100 100 0 107 0 0 0 0 0.197452 298324 100-agiau 
126700 96 456.445 0.212095 0.00220933 100 100 0 100 1 1 0 0 0.256684 300053 100-agjyn 
126800 91.0666 469.589 0.193928 0.00212953 100 100 0 150 7 7 0 0 0.197452 298324 100-agiau 
126900 91.0691 469.592 0.193932 0.00212951 100 100 0 153 0 0 0 0 0.197452 298324 100-agiau 
127000 90.542 471.055 0.19221 0.0021229 100 100 0 100 1 1 0 0 0.193206 299580 100-agjlj 
127100 91.0648 469.584 0.193927 0.00212955 100 100 0 200 7 7 0 0 0.197452 298324 100-agiau 
127200 96 457.864 0.211464 0.00220275 100 100 0 100 2 2 0 0 0.255319 299480 100-agjii 
127300 91.0643 469.58 0.193927 0.00212956 100 100 0 126 5 5 0 0 0.197452 298324 100-agiau 
127400 95 491.975 0.1966 0.00206947 100 100 0 200 7 7 0 0 0.256757 300544 100-agkmb 
127500 95.5346 426.204 0.227501 0.00238007 100 100 0 150 4 4 0 0 0.25876 300721 100-agkrd 
127600 92.6353 445.15 0.208778 0.0022527 100 100 0 125 4 4 0 0 0.224057 301013 100-agkyn 
127700 95 492.071 0.196553 0.00206897 100 100 0 175 7 7 0 0 0.256757 300544 100-agkmb 
127800 96 454.294 0.213129 0.00222009 100 100 0 169 8 8 0 0 0.258065 300930 100-agkwj 
127900 96 457.507 0.211655 0.00220474 100 100 0 174 8 8 0 0 0.255319 300154 100-agkbc 
128000 92.6251 445.302 0.208685 0.00225194 100 100 0 150 8 8 0 0 0.224057 301013 100-agkyn 
128100 96 417.16 0.230685 0.00240297 100 100 0 125 5 5 0 0 0.255319 300386 100-agkhl 
128200 96 417.17 0.230679 0.00240291 100 100 0 150 5 5 0 0 0.255319 300386 100-agkhl 
128300 96 455.409 0.21259 0.00221448 100 100 0 100 5 5 0 0 0.257373 302554 100-agmhp 
128400 96 417.279 0.230614 0.00240223 100 100 0 150 3 3 0 0 0.255319 300386 100-agkhl 
128500 92.1163 431.802 0.213832 0.00232071 100 100 0 81 7 7 0 0 0.222749 301501 100-aglji 
128600 92.6141 445.389 0.20862 0.0022515 100 100 0 100 2 2 0 0 0.224057 301013 100-agkyn 
128700 96 417.346 0.230574 0.00240181 100 100 0 109 12 12 0 0 0.255319 300386 100-agkhl 
128800 96 459.603 0.210602 0.00219377 100 100 0 100 2 2 0 0 0.254642 303809 100-agnox 
128900 95 426.304 0.226052 0.0023795 100 100 0 125 9 9 0 0 0.256065 303882 100-agnqq 
129000 92.5649 456.224 0.20475 0.00220933 100 100 0 100 4 4 0 0 0.255319 303372 100-agnct 
129100 95 425.807 0.226322 0.00238233 100 100 0 100 7 7 0 0 0.256065 303882 100-agnqq 
129200 94.0577 470.564 0.199883 0.00212511 100 100 0 75 5 5 0 0 0.201699 304471 100-agofx 
129300 98 478 0.205021 0.00209205 100 100 0 125 3 3 0 0 0.205021 303296 100-agnal 
129400 96 404.972 0.237992 0.00247908 100 100 0 150 2 2 0 0 0.255319 304475 100-agoft 
