# Avida deme replication data
# Sat Feb 18 01:08:21 2017
#  1: Update [update]
#  2: Number of deme replications [numrepl]
#  3: Mean deme gestation time [gesttime]
#  4: Mean number of births within replicated demes [numbirths]
#  5: Mean heritable merit of replicated demes [merit]
#  6: Mean generation of replicated demes [generation]
#  7: Mean density of replicated demes [density]

180500 125 161.328 113.36 1 1063.29 1 
180600 168 153.952 102.875 1 1064.88 1 
180700 151 159.245 111.338 1 1065.85 1 
180800 133 161.94 115.406 1 1066.84 1 
180900 136 157.331 107.765 1 1067.14 1 
181000 149 161.47 115.315 1 1067.6 1 
181100 159 155.459 106.264 1 1069.03 1 
181200 139 151.194 100.216 1 1070.11 1 
181300 141 165.61 117.05 1 1071.28 0.989787 
181400 158 153.177 102.709 1 1071.23 1 
181500 155 153.052 102.697 1 1071.45 1 
181600 143 147.343 95.9441 1 1073.14 1 
181700 162 151.685 99.8333 1 1073.82 1 
181800 152 156.151 106.789 1 1073.93 0.997632 
181900 150 150.22 99.1533 1 1074.98 1 
182000 129 158.907 111.636 1 1074.27 1 
182100 167 155.916 105.317 1 1077.04 0.997126 
182200 144 146.847 92.4236 1 1077.43 0.998056 
182300 159 150.34 97.0063 1 1077.41 0.999748 
182400 157 157.185 108.369 1 1077.9 1 
182500 148 153.486 103.412 1 1079.28 1 
182600 122 150.443 98.7377 1 1080.01 1 
182700 171 150.778 98.883 1 1080.65 1 
182800 145 151.931 102.359 1 1081.27 1 
182900 165 155.048 105.297 1 1082.76 1 
183000 113 164.947 119.186 1 1083.58 1 
183100 172 153.75 105.68 1 1084.43 1 
183200 141 151.113 99.9433 1 1084.69 1 
183300 156 157.622 109.859 1 1085.92 1 
183400 132 152.856 103.727 1 1086.73 1 
183500 136 155.316 109.544 1 1086.93 1 
183600 154 157.312 110.429 1 1088.34 0.999221 
183700 149 150.872 100.47 1 1088.58 1 
183800 142 158.817 111.718 1 1089.95 1 
183900 149 151.738 103.946 1 1090.6 1 
184000 154 160.494 114.175 1 1090.34 1 
184100 157 153.994 103.783 1 1091.08 1 
184200 146 156.527 109.486 1 1092.16 1 
184300 143 151.357 101.133 1 1092.57 1 
184400 166 161.861 117.386 1 1094.34 1 
184500 136 149.684 98.1397 1 1093.23 1 
184600 158 151.222 100.652 1 1094.7 1 
184700 158 153.557 103.544 1 1096.51 1 
184800 129 149.783 99.3256 1 1097.22 1 
184900 156 155.083 106.917 1 1097.31 1 
185000 153 153.02 100.941 1 1097.62 1 
185100 130 155.269 106.492 1 1099.38 1 
185200 138 152.558 102.761 1 1098.9 1 
185300 150 149.1 96.68 1 1099.27 1 
185400 172 158.924 111.169 1 1101.2 1 
185500 124 154.161 103.25 1 1101.87 1 
185600 149 163.946 119.993 1 1101.73 1 
185700 150 149.667 95.36 1 1102.07 1 
185800 172 159.616 111.663 1 1103.55 1 
185900 142 150.768 100.894 1 1105.5 1 
186000 160 152.287 98.9688 1 1103.97 1 
186100 145 161.752 114.455 1 1105.38 1 
186200 153 160.948 112.647 1 1106.84 1 
186300 144 157.986 109.41 1 1107.42 1 
186400 143 150.531 96.958 1 1108.43 1 
186500 171 148.93 96.0702 1 1109.56 1 
186600 138 153.123 101.326 1 1109.54 1 
186700 114 154.746 102.482 1 1110.92 1 
186800 190 151.642 98.9474 1 1111.63 1 
186900 158 150.968 99.3608 1 1113.06 1 
187000 156 148.231 93.8654 1 1113.78 1 
187100 140 150 92.3643 1 1113.46 0.997429 
187200 145 153.069 100.607 1 1113.9 1 
187300 148 151 97.8581 1 1116.9 0.999459 
187400 164 152.756 99.8293 1 1115.64 1 
187500 158 148.272 93.7785 1 1118.39 1 
187600 152 161.329 112.612 1 1117.82 1 
187700 136 151.949 100.779 1 1118.68 1 
187800 165 152.782 99.303 1 1119.11 1 
187900 165 149.109 97.1697 1 1121.89 1 
188000 150 156.973 108.073 1 1121.28 1 
188100 152 154.599 102.526 1 1121.72 1 
188200 151 157.298 108.775 1 1121.7 1 
188300 135 160.23 113.881 1 1124.61 1 
188400 165 159.503 111.006 1 1124.09 1 
188500 141 154.986 104.17 1 1124.89 0.99461 
188600 130 171.262 130.762 1 1125.21 1 
188700 146 155.966 108.055 1 1126.03 1 
188800 159 158.189 111.107 1 1126.64 1 
188900 149 151.141 99.7785 1 1128.54 1 
189000 158 163.576 119.171 1 1129.41 0.997215 
189100 123 152.081 100.366 1 1129.7 1 
189200 150 158.927 111.9 1 1131.17 1 
189300 135 152.6 103.096 1 1132.98 1 
189400 172 153.878 103.151 1 1133.06 1 
189500 155 152.148 100.8 1 1132.92 1 
189600 130 155.031 105.554 1 1135.22 1 
189700 150 158.467 110.96 1 1134.55 1 
189800 149 157.718 107.617 1 1136.56 0.994362 
189900 161 146.422 93.4099 1 1137.47 1 
190000 146 161.664 116.425 1 1137.98 1 
190100 144 152.312 100.694 1 1138.58 1 
190200 143 152.385 103.252 1 1140.33 1 
190300 145 152 103.021 1 1141.32 1 
190400 167 149.371 99.515 1 1141.64 1 
190500 138 149.761 99.4638 1 1142.7 1 
190600 163 150.27 101.16 1 1141.25 1 
190700 156 147.282 96.6026 1 1141.53 1 
190800 160 145.119 93.0187 1 1144.79 1 
190900 156 145.949 95.891 1 1145.46 1 
191000 130 145.915 94.3308 1 1144.37 1 
191100 156 149.718 95.9936 1 1145.04 0.995128 
191200 152 145.658 94.1579 1 1147.68 1 
191300 146 144.795 91.9658 1 1148.41 0.99726 
191400 166 157.12 110.331 1 1147.54 1 
191500 124 153.347 104.919 1 1148.91 1 
191600 138 158.529 109.536 1 1151.5 0.994493 
191700 150 162.16 117.693 1 1151 1 
191800 130 154.438 106.869 1 1152.94 1 
191900 159 158.365 112.252 1 1154.12 1 
192000 105 159.81 111.248 1 1153.19 0.992762 
192100 165 158.309 109.788 1 1154.34 0.995394 
192200 146 152.993 104.452 1 1155.9 1 
192300 139 153.964 107.489 1 1157.83 1 
192400 143 149.469 97.6224 1 1155.65 0.996923 
192500 142 147.81 96.2746 1 1156.87 1 
192600 169 149.911 99.8876 1 1159.64 0.996686 
192700 151 147.921 96.3311 1 1160.85 0.997351 
192800 174 142.977 90.0632 1 1160.09 1 
192900 150 149.733 100.693 1 1158.77 1 
193000 142 153.669 107.056 1 1164 1 
193100 168 143.327 91.4583 1 1163.35 1 
193200 174 144.828 93.7184 1 1163.74 1 
193300 175 145.72 95.3143 1 1164.98 1 
193400 116 153.431 107.009 1 1167.09 1 
193500 151 144.404 94.1589 1 1167.44 1 
193600 167 153.216 102.138 1 1167.17 0.995689 
193700 169 145.704 94.5799 1 1169.39 0.99929 
193800 153 146.451 96.7255 1 1171.29 1 
193900 116 159.069 111.974 1 1169.36 0.999655 
194000 171 150.719 103.029 1 1170.67 1 
194100 159 149.931 99.2201 1 1171.48 1 
194200 147 152.211 103.85 1 1173.46 1 
194300 167 149.641 98.485 1 1172 0.999042 
194400 164 156.329 108.939 1 1171.93 0.99878 
194500 141 148.816 100.106 1 1174.48 1 
194600 146 163.37 121.575 1 1175.88 1 
194700 144 151.028 103.458 1 1175.64 1 
194800 169 154.988 109.367 1 1177.67 1 
194900 132 156.992 111.364 1 1175.29 1 
195000 133 154.917 108.774 1 1179.65 1 
195100 148 154.628 109.52 1 1177.47 1 
195200 138 152.232 105.993 1 1179.97 1 
195300 166 154.145 105.024 1 1180.37 0.995181 
195400 141 159.021 114.809 1 1182.48 1 
195500 160 156.5 109.944 1 1181.17 1 
195600 138 147.957 99.0072 1 1184.22 1 
195700 168 159.762 115.815 1 1183.26 1 
195800 129 154.411 105.566 1 1183.95 1 
195900 163 150.528 99.5399 1 1185.15 0.995337 
196000 139 156.583 110.662 1 1185.94 1 
196100 168 154.988 106.869 1 1186.72 1 
196200 146 155.664 108.274 1 1186.4 1 
196300 145 157.593 110.421 1 1189.3 1 
196400 148 164.203 118.932 1 1188.28 1 
196500 149 155.403 108.51 1 1190.24 1 
196600 170 155.376 106.8 1 1190.79 1 
196700 134 160.925 115.328 1 1189.87 1 
196800 135 156.807 110.526 1 1192.73 1 
196900 135 152.23 104.319 1 1191.9 1 
197000 140 146.071 94.8643 1 1195.14 1 
197100 143 156.846 108.378 1 1192.43 1 
197200 125 157.6 110.88 1 1193.56 1 
197300 134 153.164 104.664 1 1193.4 1 
197400 133 162.88 118.774 1 1196.77 0.999398 
197500 143 161.49 116.441 1 1195.51 1 
197600 159 159.774 114.038 1 1196.8 1 
197700 149 157.832 112.517 1 1196.86 1 
197800 138 157.652 110.37 1 1198.91 1 
197900 146 157.199 111.315 1 1198.63 1 
198000 147 161.415 115.776 1 1199.22 1 
198100 150 156.073 107.767 1 1200.99 1 
198200 132 167.735 121.205 1 1200.35 0.994848 
198300 178 155.494 108.584 1 1202.17 1 
198400 108 156.352 109.102 1 1201.86 1 
198500 154 154.026 106.649 1 1204.11 1 
198600 151 155.338 107.894 1 1205.85 1 
198700 138 158.565 114.848 1 1204.97 1 
198800 109 170.697 131.165 1 1206.88 1 
198900 143 152.434 105.084 1 1208.27 1 
199000 152 160.579 117.289 1 1207.3 1 
199100 152 154.921 109.539 1 1208.53 1 
199200 132 155.242 104.144 1 1209.52 0.991818 
199300 154 164.357 121.584 1 1209.91 1 
199400 140 154.05 105.514 1 1209.99 0.996286 
199500 156 162.295 119.686 1 1210.53 0.995385 
199600 138 166.812 126.341 1 1212.21 1 
199700 138 165.594 122.514 1 1210.17 0.996522 
199800 150 155.02 108.26 1 1214.63 1 
199900 153 155.876 110.529 1 1213.39 1 
200000 164 165.402 123.524 1 1213.34 1 
200100 119 161.328 109.882 1 1213.87 0.992941 
200200 180 154.3 107.928 1 1213.8 1 
200300 168 157.631 111.655 1 1215.01 1 
200400 160 150.512 102.381 1 1217.86 1 
200500 184 152.505 102.788 1 1216.7 1 
200600 178 153.989 105.921 1 1217.85 1 
200700 180 144.617 92.7056 1 1219.18 1 
200800 191 144.911 93.5864 1 1221.12 0.999791 
200900 229 143.651 90.2358 1 1221.35 1 
201000 165 146.479 93.7697 1 1221.32 1 
